TeamId,OpponentId,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveRebounds,ThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
1610612750,1610612763,0,10,42,14,28,24,7,0.292,20,17,0.85,90,34,0.378,19,7,4,14
1610612765,1610612756,0,19,53,14,39,16,4,0.25,26,10,0.385,90,39,0.433,22,8,3,27
1610612755,1610612752,0,11,53,19,34,41,10,0.244,21,14,0.667,91,34,0.374,20,8,1,22
1610612752,1610612754,1,11,45,10,35,17,4,0.235,29,24,0.828,82,32,0.39,15,6,2,26
1610612749,1610612766,0,11,37,15,22,18,7,0.389,16,11,0.688,89,37,0.416,24,10,2,17
1610612743,1610612737,0,21,54,12,42,25,8,0.32,25,16,0.64,83,34,0.41,27,7,7,24
1610612738,1610612752,0,11,38,16,22,19,8,0.421,23,16,0.696,81,34,0.42,15,4,2,18
1610612755,1610612762,0,19,33,5,28,22,5,0.227,20,15,0.75,76,36,0.474,22,13,5,21
1610612739,1610612766,0,14,41,15,26,17,3,0.176,20,15,0.75,86,37,0.43,16,7,1,19
1610612755,1610612760,0,18,38,13,25,30,10,0.333,26,18,0.692,94,32,0.34,20,13,0,28
1610612753,1610612755,1,14,47,11,36,13,1,0.077,27,21,0.778,83,35,0.422,17,12,6,20
1610612759,1610612766,1,19,44,4,40,20,9,0.45,15,15,1.0,73,34,0.466,26,4,8,15
1610612766,1610612763,1,11,42,9,33,20,8,0.4,27,24,0.889,82,30,0.366,16,4,4,18
1610612738,1610612747,0,15,47,16,31,22,4,0.182,17,12,0.706,97,38,0.392,23,11,1,19
1610612761,1610612741,0,10,33,12,21,17,3,0.176,23,19,0.826,83,35,0.422,16,7,4,24
1610612758,1610612744,0,21,49,15,34,17,6,0.353,28,20,0.714,79,33,0.418,13,4,3,19
1610612741,1610612751,1,17,45,9,36,14,4,0.286,21,18,0.857,70,35,0.5,26,7,8,23
1610612738,1610612759,0,14,38,9,29,17,6,0.353,17,12,0.706,80,37,0.463,24,5,2,15
1610612763,1610612764,1,19,40,9,31,13,3,0.231,27,23,0.852,70,33,0.471,16,11,4,19
1610612741,1610612747,1,15,43,8,35,22,7,0.318,17,17,1.0,80,34,0.425,21,13,6,16
1610612754,1610612753,0,15,41,7,34,24,11,0.458,19,11,0.579,79,35,0.443,19,6,6,20
1610612756,1610612741,0,21,47,11,36,28,8,0.286,29,22,0.759,80,31,0.388,12,8,5,23
1610612739,1610612745,0,16,32,7,25,30,8,0.267,10,8,0.8,87,38,0.437,23,8,4,24
1610612746,1610612744,0,13,34,8,26,24,8,0.333,34,22,0.647,76,31,0.408,17,6,1,15
1610612747,1610612754,0,9,50,7,43,24,5,0.208,16,13,0.813,94,37,0.394,24,3,4,18
1610612753,1610612740,0,17,32,4,28,15,3,0.2,19,17,0.895,77,36,0.468,15,7,2,24
1610612763,1610612740,0,18,44,14,30,19,7,0.368,28,23,0.821,74,31,0.419,16,2,5,20
1610612746,1610612754,0,13,39,9,30,20,5,0.25,24,21,0.875,83,33,0.398,17,3,4,18
1610612745,1610612760,0,17,42,10,32,34,12,0.353,21,14,0.667,82,33,0.402,20,4,5,20
1610612766,1610612755,0,13,42,8,34,20,5,0.25,26,17,0.654,88,35,0.398,25,10,6,20
1610612758,1610612754,0,15,40,15,25,13,4,0.308,17,10,0.588,92,39,0.424,13,8,5,21
1610612738,1610612745,0,15,50,15,35,17,3,0.176,14,13,0.929,101,38,0.376,17,8,7,26
1610612755,1610612752,0,15,38,9,29,19,5,0.263,21,15,0.714,78,36,0.462,22,7,2,20
1610612766,1610612750,0,11,33,4,29,19,8,0.421,14,10,0.714,84,37,0.44,23,10,7,17
1610612748,1610612752,0,15,32,4,28,21,7,0.333,21,11,0.524,68,37,0.544,20,7,4,13
1610612741,1610612756,1,15,50,14,36,14,6,0.429,23,14,0.609,82,36,0.439,26,6,5,18
1610612752,1610612742,1,17,47,9,38,13,5,0.385,16,13,0.813,76,37,0.487,20,8,3,18
1610612746,1610612759,0,18,33,7,26,15,3,0.2,21,15,0.714,79,37,0.468,21,6,3,24
1610612738,1610612740,0,11,49,22,27,29,7,0.241,28,23,0.821,89,31,0.348,22,5,5,21
1610612737,1610612738,1,14,51,15,36,29,5,0.172,25,21,0.84,91,33,0.363,21,7,4,15
1610612751,1610612759,0,16,34,11,23,15,5,0.333,15,13,0.867,84,37,0.44,24,8,2,24
1610612765,1610612753,0,15,48,19,29,18,5,0.278,18,9,0.5,95,39,0.411,16,6,5,22
1610612763,1610612745,0,9,49,20,29,18,5,0.278,20,11,0.55,93,38,0.409,20,6,4,30
1610612739,1610612765,0,19,39,13,26,28,8,0.286,24,16,0.667,88,34,0.386,20,5,4,16
1610612763,1610612747,0,15,49,18,31,16,5,0.313,17,13,0.765,91,37,0.407,20,10,2,18
1610612759,1610612746,0,22,36,9,27,18,6,0.333,21,12,0.571,76,37,0.487,20,8,3,27
1610612753,1610612766,1,15,52,14,38,19,7,0.368,9,9,1.0,90,38,0.422,18,6,4,17
1610612737,1610612760,0,15,45,12,33,26,9,0.346,27,21,0.778,87,31,0.356,24,10,5,22
1610612755,1610612743,0,13,38,11,27,16,3,0.188,14,9,0.643,88,40,0.455,19,4,4,24
1610612765,1610612741,1,18,51,13,38,19,12,0.632,15,12,0.8,80,34,0.425,15,8,9,20
1610612749,1610612738,1,13,49,11,38,17,8,0.471,20,12,0.6,78,36,0.462,28,4,8,16
1610612766,1610612749,1,18,54,16,38,15,3,0.2,31,19,0.613,79,35,0.443,20,5,4,17
1610612749,1610612764,0,24,44,11,33,25,10,0.4,10,8,0.8,85,37,0.435,26,7,1,20
1610612737,1610612753,0,14,35,4,31,22,9,0.409,27,23,0.852,73,30,0.411,22,7,5,19
1610612756,1610612748,0,18,45,14,31,32,8,0.25,24,18,0.75,83,33,0.398,17,10,1,18
1610612753,1610612748,0,24,25,7,18,29,15,0.517,21,19,0.905,71,29,0.408,19,13,5,23
1610612765,1610612752,1,16,37,10,27,19,7,0.368,21,15,0.714,70,35,0.5,19,6,4,20
1610612760,1610612749,1,11,51,12,39,17,5,0.294,27,19,0.704,82,34,0.415,17,7,6,19
1610612759,1610612764,1,17,47,5,42,22,8,0.364,8,6,0.75,77,39,0.506,28,6,4,14
1610612766,1610612761,1,9,37,10,27,15,3,0.2,30,17,0.567,73,36,0.493,24,5,8,19
1610612750,1610612739,0,18,43,12,31,28,5,0.179,24,19,0.792,94,34,0.362,21,16,5,15
1610612766,1610612741,1,11,53,12,41,21,5,0.238,26,18,0.692,85,34,0.4,23,8,7,14
1610612756,1610612763,0,12,30,8,22,26,5,0.192,14,10,0.714,80,38,0.475,15,12,6,20
1610612749,1610612764,0,20,42,13,29,8,5,0.625,34,22,0.647,68,32,0.471,20,5,3,16
1610612759,1610612750,0,16,37,11,26,17,4,0.235,25,15,0.6,81,36,0.444,19,8,7,22
1610612752,1610612748,0,11,38,15,23,42,15,0.357,13,10,0.769,88,33,0.375,18,10,2,24
1610612758,1610612742,0,13,40,6,34,18,5,0.278,20,14,0.7,76,36,0.474,21,6,3,17
1610612766,1610612753,1,15,46,9,37,16,6,0.375,23,19,0.826,78,33,0.423,20,5,7,15
1610612757,1610612741,1,10,47,10,37,22,10,0.455,16,11,0.688,80,35,0.438,19,8,7,14
1610612764,1610612754,1,10,43,12,31,23,7,0.304,17,16,0.941,87,34,0.391,20,6,4,21
1610612763,1610612762,1,10,41,10,31,9,4,0.444,16,15,0.938,79,36,0.456,22,6,2,20
1610612755,1610612759,0,14,37,12,25,33,11,0.333,18,8,0.444,88,36,0.409,22,13,3,15
1610612757,1610612748,0,15,44,10,34,39,11,0.282,27,24,0.889,74,28,0.378,18,6,2,17
1610612741,1610612755,1,15,44,11,33,14,5,0.357,31,24,0.774,70,31,0.443,23,6,9,20
1610612754,1610612741,1,16,51,13,38,11,2,0.182,25,21,0.84,79,34,0.43,27,4,9,18
1610612748,1610612763,1,15,34,10,24,20,7,0.35,16,14,0.875,75,35,0.467,20,9,5,18
1610612738,1610612751,1,28,51,12,39,21,8,0.381,26,21,0.808,70,31,0.443,20,11,3,28
1610612762,1610612764,0,13,38,12,26,23,8,0.348,22,13,0.591,78,35,0.449,20,4,5,15
1610612762,1610612754,0,18,44,10,34,14,6,0.429,18,13,0.722,78,36,0.462,20,4,6,28
1610612742,1610612741,0,13,37,13,24,31,11,0.355,17,12,0.706,85,34,0.4,17,12,5,20
1610612739,1610612761,0,15,47,17,30,20,6,0.3,29,21,0.724,82,32,0.39,21,5,8,18
1610612754,1610612750,0,21,49,9,40,22,6,0.273,20,15,0.75,87,35,0.402,17,10,3,27
1610612740,1610612752,0,13,42,10,32,21,7,0.333,21,14,0.667,75,35,0.467,16,6,9,20
1610612738,1610612742,0,11,43,11,32,27,11,0.407,15,14,0.933,92,33,0.359,27,5,3,19
1610612739,1610612763,1,14,48,10,38,20,10,0.5,18,11,0.611,88,35,0.398,24,6,5,20
1610612750,1610612740,0,15,44,8,36,18,4,0.222,37,31,0.838,75,28,0.373,14,8,5,14
1610612766,1610612744,1,16,48,9,39,13,5,0.385,19,12,0.632,78,37,0.474,22,9,2,20
1610612752,1610612748,0,18,33,9,24,26,11,0.423,23,14,0.609,67,33,0.493,14,7,4,22
1610612755,1610612760,0,15,44,19,25,27,4,0.148,27,19,0.704,90,34,0.378,22,15,4,22
1610612746,1610612766,0,14,43,10,33,26,6,0.231,9,7,0.778,90,39,0.433,24,5,4,19
1610612738,1610612753,0,10,46,15,31,13,3,0.231,24,22,0.917,90,33,0.367,16,7,5,25
1610612763,1610612758,1,10,37,4,33,17,6,0.353,18,13,0.722,78,36,0.462,18,8,13,23
1610612765,1610612761,0,16,47,11,36,16,4,0.25,35,19,0.543,86,34,0.395,20,7,5,26
1610612751,1610612737,1,12,43,15,28,27,8,0.296,26,17,0.654,80,33,0.413,17,10,5,25
1610612741,1610612737,1,15,52,20,32,17,6,0.353,24,19,0.792,81,33,0.407,19,12,12,15
1610612756,1610612763,0,13,40,13,27,30,8,0.267,16,9,0.563,90,37,0.411,18,11,5,14
1610612754,1610612739,1,12,41,8,33,25,5,0.2,22,18,0.818,77,34,0.442,22,7,9,16
1610612738,1610612737,0,16,47,8,39,20,5,0.25,17,16,0.941,84,35,0.417,28,6,7,22
1610612763,1610612741,0,21,37,12,25,5,0,0.0,28,21,0.75,78,35,0.449,19,13,6,27
1610612751,1610612754,0,13,28,5,23,21,8,0.381,16,11,0.688,77,36,0.468,13,9,4,22
1610612743,1610612746,0,20,50,15,35,30,6,0.2,29,23,0.793,88,31,0.352,16,12,3,26
1610612750,1610612747,0,17,49,22,27,22,5,0.227,25,20,0.8,95,33,0.347,21,10,2,16
1610612763,1610612742,0,15,43,22,21,18,8,0.444,14,9,0.643,93,37,0.398,23,11,2,25
1610612745,1610612758,0,17,42,11,31,27,7,0.259,38,22,0.579,75,31,0.413,15,6,5,26
1610612741,1610612749,1,15,44,17,27,24,7,0.292,19,16,0.842,81,34,0.42,26,8,6,22
1610612756,1610612763,0,14,41,14,27,29,7,0.241,15,10,0.667,87,37,0.425,22,4,5,17
1610612753,1610612759,0,15,28,4,24,19,9,0.474,15,14,0.933,78,34,0.436,20,8,5,13
1610612752,1610612757,0,9,44,10,34,15,6,0.4,14,9,0.643,85,38,0.447,24,5,3,17
1610612766,1610612756,0,18,41,11,30,14,3,0.214,33,24,0.727,77,32,0.416,17,9,4,28
1610612746,1610612760,0,10,41,10,31,28,8,0.286,15,7,0.467,92,38,0.413,26,9,2,20
1610612751,1610612766,0,18,36,6,30,19,9,0.474,25,18,0.72,67,32,0.478,21,6,5,27
1610612757,1610612749,1,16,45,16,29,31,11,0.355,15,10,0.667,86,35,0.407,26,10,5,14
1610612739,1610612764,0,16,38,13,25,23,9,0.391,21,18,0.857,77,32,0.416,19,5,0,20
1610612759,1610612762,1,17,43,7,36,15,4,0.267,22,17,0.773,76,35,0.461,19,8,5,15
1610612737,1610612752,0,15,47,8,39,24,5,0.208,21,16,0.762,77,35,0.455,22,1,6,15
1610612749,1610612753,0,18,39,7,32,13,5,0.385,22,20,0.909,74,33,0.446,16,9,7,19
1610612762,1610612761,0,16,37,12,25,18,3,0.167,24,20,0.833,77,34,0.442,20,7,5,24
1610612742,1610612749,1,19,47,12,35,19,6,0.316,21,19,0.905,78,33,0.423,17,11,5,18
1610612751,1610612754,0,15,38,7,31,19,8,0.421,16,13,0.813,76,35,0.461,20,9,2,21
1610612766,1610612752,0,15,41,10,31,16,4,0.25,30,25,0.833,76,31,0.408,13,4,8,15
1610612738,1610612753,1,11,50,19,31,14,2,0.143,26,21,0.808,95,34,0.358,19,11,5,24
1610612758,1610612757,0,11,31,8,23,22,6,0.273,15,13,0.867,86,36,0.419,20,11,1,24
1610612754,1610612761,1,16,38,9,29,21,6,0.286,16,13,0.813,78,36,0.462,20,5,6,19
1610612765,1610612754,0,15,42,13,29,25,5,0.2,25,20,0.8,87,33,0.379,13,10,6,24
1610612759,1610612747,1,12,50,12,38,21,5,0.238,14,10,0.714,94,38,0.404,20,7,0,18
1610612757,1610612756,0,14,39,11,28,26,8,0.308,24,17,0.708,81,33,0.407,19,5,5,14
1610612747,1610612763,0,17,32,5,27,27,11,0.407,11,9,0.818,80,35,0.438,29,9,5,15
1610612764,1610612752,1,17,41,12,29,19,5,0.263,15,9,0.6,78,38,0.487,18,7,0,15
1610612749,1610612741,0,20,38,9,29,8,2,0.25,35,26,0.743,68,31,0.456,17,7,9,24
1610612744,1610612759,0,13,33,7,26,21,8,0.381,10,10,1.0,85,36,0.424,21,7,2,19
1610612739,1610612754,1,15,45,10,35,14,5,0.357,21,17,0.81,76,34,0.447,20,6,1,21
1610612738,1610612761,0,10,36,8,28,22,9,0.409,22,17,0.773,79,32,0.405,23,8,5,16
1610612744,1610612759,0,18,54,11,43,15,3,0.2,29,25,0.862,77,31,0.403,21,4,8,20
1610612755,1610612754,0,19,45,11,34,23,9,0.391,20,11,0.55,81,35,0.432,21,3,6,33
1610612757,1610612759,0,12,48,14,34,21,4,0.19,30,22,0.733,83,32,0.386,13,3,2,17
1610612763,1610612740,1,15,42,12,30,18,4,0.222,27,22,0.815,74,32,0.432,19,8,7,17
1610612764,1610612748,0,19,50,21,29,31,12,0.387,9,6,0.667,89,36,0.404,24,3,3,14
1610612752,1610612741,0,13,44,12,32,18,5,0.278,18,15,0.833,79,35,0.443,17,0,5,23
1610612755,1610612753,0,8,42,9,33,22,5,0.227,28,21,0.75,87,32,0.368,16,6,6,18
1610612753,1610612761,0,9,32,9,23,14,5,0.357,17,13,0.765,87,36,0.414,20,14,2,25
1610612766,1610612740,1,11,47,14,33,15,3,0.2,36,25,0.694,80,31,0.388,17,5,9,16
1610612749,1610612743,0,14,36,12,24,21,4,0.19,20,16,0.8,82,35,0.427,15,4,6,20
1610612743,1610612750,0,21,45,13,32,24,9,0.375,20,15,0.75,84,33,0.393,19,7,7,25
1610612743,1610612752,0,24,34,10,24,26,7,0.269,26,19,0.731,76,32,0.421,12,10,0,21
1610612752,1610612757,0,10,48,15,33,21,4,0.19,20,14,0.7,90,36,0.4,18,8,5,24
1610612757,1610612764,0,16,45,7,38,19,5,0.263,12,11,0.917,81,37,0.457,23,3,7,17
1610612749,1610612763,0,13,38,11,27,23,9,0.391,25,21,0.84,76,30,0.395,15,8,3,21
1610612762,1610612744,0,19,42,6,36,9,3,0.333,21,17,0.81,73,35,0.479,18,3,3,22
1610612743,1610612761,0,26,49,12,37,21,8,0.381,14,10,0.714,80,36,0.45,27,9,6,19
1610612750,1610612763,0,14,46,9,37,22,6,0.273,7,6,0.857,84,39,0.464,18,5,4,20
1610612759,1610612745,0,12,39,13,26,23,6,0.261,21,14,0.667,82,35,0.427,23,6,8,31
1610612739,1610612756,0,14,43,14,29,16,5,0.313,24,17,0.708,86,34,0.395,23,6,3,23
1610612753,1610612751,0,14,37,6,31,19,7,0.368,23,17,0.739,72,33,0.458,23,5,2,14
1610612758,1610612763,0,15,43,10,33,11,5,0.455,23,19,0.826,81,33,0.407,17,4,2,16
1610612763,1610612760,1,13,43,11,32,14,4,0.286,27,22,0.815,80,32,0.4,19,8,3,21
1610612740,1610612742,0,18,38,15,23,7,3,0.429,19,15,0.789,80,36,0.45,15,6,8,17
1610612742,1610612759,0,8,32,9,23,19,7,0.368,8,5,0.625,93,39,0.419,20,10,3,19
1610612762,1610612746,0,20,45,8,37,19,7,0.368,21,19,0.905,76,32,0.421,24,9,4,27
1610612747,1610612756,0,11,39,8,31,20,6,0.3,37,24,0.649,81,30,0.37,12,5,3,19
1610612749,1610612741,0,15,38,13,25,10,4,0.4,25,20,0.8,74,33,0.446,18,6,8,19
1610612738,1610612752,1,16,42,6,36,21,7,0.333,25,17,0.68,68,33,0.485,17,1,5,19
1610612754,1610612748,1,21,43,9,34,15,5,0.333,25,17,0.68,67,34,0.507,22,7,2,21
1610612751,1610612749,1,8,41,11,30,18,5,0.278,23,17,0.739,74,34,0.459,16,6,6,21
1610612748,1610612761,1,20,36,3,33,22,9,0.409,13,9,0.692,76,36,0.474,24,10,4,30
1610612752,1610612737,0,14,48,19,29,30,10,0.333,16,12,0.75,90,34,0.378,19,6,3,20
1610612758,1610612765,0,17,43,11,32,25,10,0.4,17,12,0.706,80,34,0.425,22,4,5,19
1610612757,1610612756,1,17,51,14,37,15,6,0.4,23,14,0.609,84,35,0.417,15,5,3,13
1610612747,1610612750,0,18,46,16,30,26,10,0.385,18,10,0.556,92,35,0.38,24,8,8,16
1610612744,1610612763,0,18,33,9,24,30,10,0.333,26,14,0.538,78,33,0.423,17,8,3,24
1610612761,1610612766,0,13,38,11,27,16,7,0.438,15,13,0.867,79,35,0.443,18,2,3,27
1610612746,1610612753,0,13,51,15,36,19,3,0.158,21,15,0.714,95,36,0.379,20,9,5,19
1610612755,1610612744,0,24,52,14,38,25,5,0.2,37,23,0.622,88,31,0.352,19,9,3,18
1610612749,1610612761,0,14,38,6,32,17,6,0.353,18,10,0.556,84,37,0.44,25,7,5,26
1610612740,1610612753,0,12,44,17,27,12,6,0.5,26,20,0.769,92,32,0.348,16,7,5,21
1610612766,1610612739,1,16,37,5,32,12,3,0.25,34,21,0.618,73,33,0.452,21,7,8,20
1610612740,1610612754,0,15,43,15,28,11,5,0.455,21,17,0.81,85,34,0.4,17,7,5,29
1610612758,1610612743,1,14,41,11,30,21,8,0.381,23,16,0.696,81,33,0.407,13,8,7,26
1610612752,1610612749,1,22,34,6,28,13,3,0.231,17,15,0.882,71,36,0.507,17,12,6,16
1610612760,1610612740,0,18,43,11,32,32,9,0.281,22,18,0.818,77,31,0.403,21,6,4,22
1610612741,1610612752,0,16,45,12,33,22,6,0.273,32,25,0.781,74,29,0.392,23,4,1,19
1610612752,1610612764,0,17,34,8,26,31,14,0.452,8,7,0.875,76,34,0.447,23,9,1,14
1610612752,1610612744,1,11,40,10,30,25,9,0.36,18,16,0.889,80,32,0.4,15,5,3,19
1610612766,1610612745,0,10,38,13,25,21,4,0.19,25,21,0.84,86,32,0.372,12,7,4,18
1610612741,1610612754,1,10,46,9,37,15,4,0.267,16,15,0.938,84,35,0.417,22,7,7,20
1610612762,1610612753,1,15,39,6,33,27,11,0.407,26,20,0.769,75,29,0.387,17,6,6,20
1610612753,1610612744,0,16,40,5,35,13,4,0.308,20,15,0.75,77,35,0.455,22,2,2,17
1610612738,1610612742,0,17,57,21,36,22,9,0.409,14,12,0.857,93,34,0.366,20,8,1,19
1610612758,1610612765,0,16,50,13,37,15,3,0.2,30,18,0.6,84,34,0.405,18,6,7,19
1610612758,1610612751,0,25,53,20,33,23,5,0.217,21,12,0.571,81,36,0.444,11,3,4,18
1610612766,1610612763,0,12,40,13,27,21,5,0.238,14,10,0.714,93,37,0.398,18,7,7,19
1610612753,1610612745,0,17,34,9,25,14,3,0.214,12,10,0.833,84,38,0.452,23,14,6,26
1610612740,1610612758,0,9,30,7,23,20,6,0.3,28,19,0.679,75,32,0.427,16,8,5,35
1610612743,1610612751,0,24,46,15,31,22,6,0.273,33,23,0.697,81,30,0.37,14,6,6,22
1610612740,1610612742,0,21,40,10,30,20,9,0.45,19,8,0.421,71,36,0.507,22,4,3,14
1610612763,1610612766,0,15,42,7,35,15,4,0.267,22,17,0.773,79,34,0.43,17,6,5,24
1610612743,1610612741,0,14,40,12,28,15,7,0.467,22,12,0.545,87,35,0.402,12,5,8,23
1610612766,1610612751,0,10,43,11,32,27,10,0.37,15,7,0.467,87,36,0.414,17,4,4,15
1610612765,1610612739,0,16,53,15,38,23,4,0.174,27,19,0.704,83,33,0.398,21,5,5,24
1610612742,1610612766,0,8,33,7,26,14,5,0.357,12,10,0.833,82,37,0.451,20,5,4,15
1610612764,1610612763,0,13,33,5,28,24,7,0.292,20,14,0.7,74,34,0.459,14,8,7,20
1610612750,1610612745,0,17,43,16,27,25,6,0.24,21,21,1.0,87,31,0.356,20,8,3,20
1610612748,1610612762,0,10,32,5,27,23,7,0.304,30,24,0.8,67,29,0.433,19,8,2,17
1610612758,1610612738,0,10,47,15,32,15,5,0.333,24,22,0.917,87,31,0.356,17,3,5,15
1610612759,1610612751,0,17,38,8,30,21,7,0.333,29,24,0.828,73,29,0.397,14,8,7,12
1610612754,1610612737,1,19,40,7,33,18,5,0.278,20,16,0.8,74,34,0.459,20,9,1,16
1610612753,1610612738,0,14,39,13,26,14,5,0.357,22,18,0.818,80,33,0.413,18,9,4,13
1610612758,1610612763,0,17,34,13,21,21,5,0.238,8,8,1.0,79,38,0.481,20,5,2,12
1610612739,1610612740,0,11,35,10,25,15,6,0.4,27,17,0.63,80,33,0.413,22,10,2,16
1610612741,1610612766,1,14,41,4,37,23,11,0.478,22,16,0.727,77,31,0.403,24,11,5,16
1610612765,1610612762,0,16,32,8,24,16,4,0.25,31,21,0.677,74,32,0.432,15,5,3,19
1610612750,1610612761,0,10,44,12,32,18,3,0.167,20,14,0.7,82,36,0.439,16,4,3,21
1610612752,1610612754,0,12,46,12,34,19,4,0.211,22,17,0.773,85,34,0.4,16,2,6,22
1610612752,1610612765,1,14,38,9,29,26,9,0.346,20,14,0.7,81,33,0.407,24,10,4,22
1610612751,1610612739,1,9,33,6,27,24,8,0.333,22,19,0.864,71,31,0.437,24,4,4,18
1610612743,1610612740,0,17,42,11,31,23,6,0.261,24,17,0.708,82,33,0.402,19,10,4,15
1610612760,1610612766,1,12,48,10,38,25,8,0.32,24,15,0.625,80,33,0.413,19,2,5,18
1610612744,1610612743,1,15,42,11,31,16,7,0.438,18,10,0.556,84,36,0.429,17,4,8,18
1610612739,1610612737,0,11,47,16,31,20,5,0.25,17,8,0.471,94,38,0.404,19,4,2,11
1610612742,1610612766,1,9,45,7,38,21,8,0.381,17,15,0.882,82,33,0.402,16,3,3,18
1610612762,1610612741,1,17,45,12,33,17,7,0.412,19,16,0.842,85,33,0.388,22,8,4,25
1610612752,1610612764,0,10,40,11,29,29,11,0.379,15,6,0.4,82,36,0.439,24,7,3,24
1610612765,1610612737,0,15,52,11,41,13,3,0.231,22,14,0.636,84,36,0.429,19,8,7,16
1610612763,1610612747,1,10,51,10,41,13,1,0.077,14,14,1.0,85,37,0.435,27,7,5,13
1610612756,1610612757,0,14,41,10,31,15,5,0.333,13,10,0.769,86,37,0.43,16,11,1,21
1610612766,1610612738,1,12,50,12,38,12,3,0.25,30,26,0.867,82,30,0.366,16,8,5,20
1610612752,1610612759,0,10,33,9,24,22,6,0.273,29,21,0.724,82,31,0.378,16,6,1,22
1610612753,1610612738,0,20,56,16,40,20,4,0.2,29,19,0.655,83,33,0.398,19,4,4,24
1610612754,1610612739,1,21,51,10,41,28,10,0.357,20,15,0.75,77,32,0.416,24,6,6,16
1610612753,1610612751,0,20,31,8,23,20,8,0.4,14,10,0.714,74,35,0.473,22,13,2,23
1610612751,1610612737,0,15,38,9,29,22,6,0.273,25,14,0.56,80,34,0.425,22,9,3,21
1610612764,1610612766,0,12,45,7,38,15,1,0.067,20,13,0.65,82,37,0.451,23,7,9,15
1610612740,1610612756,0,14,42,8,34,14,6,0.429,17,14,0.824,80,34,0.425,25,6,5,17
1610612751,1610612748,1,17,35,4,31,23,9,0.391,14,7,0.5,68,36,0.529,13,9,7,14
1610612754,1610612737,0,11,35,10,25,20,5,0.25,30,19,0.633,78,32,0.41,18,9,3,26
1610612763,1610612750,0,11,38,11,27,11,4,0.364,6,4,0.667,95,40,0.421,24,6,3,15
1610612748,1610612749,1,13,43,14,29,23,7,0.304,21,17,0.81,74,32,0.432,18,5,8,12
1610612752,1610612756,0,13,37,13,24,25,8,0.32,16,10,0.625,87,35,0.402,14,7,2,24
1610612753,1610612762,0,13,45,6,39,17,7,0.412,24,19,0.792,79,31,0.392,20,7,5,23
1610612740,1610612763,0,17,39,9,30,18,4,0.222,22,22,1.0,75,31,0.413,16,11,8,19
1610612748,1610612741,0,18,42,6,36,20,7,0.35,22,21,0.955,74,30,0.405,20,8,9,21
1610612738,1610612744,0,22,40,11,29,26,7,0.269,26,21,0.808,76,30,0.395,19,4,5,16
1610612762,1610612749,0,14,39,18,21,21,6,0.286,26,20,0.769,79,31,0.392,18,5,5,21
1610612740,1610612741,1,12,32,10,22,9,4,0.444,10,8,0.8,80,38,0.475,22,8,14,25
1610612750,1610612740,1,13,50,12,38,20,4,0.2,25,18,0.72,82,33,0.402,23,3,3,21
1610612764,1610612744,1,18,56,12,44,22,10,0.455,15,10,0.667,90,34,0.378,20,10,4,17
1610612738,1610612752,0,17,40,13,27,22,6,0.273,24,18,0.75,82,32,0.39,21,8,2,22
1610612757,1610612744,0,15,54,12,42,21,6,0.286,33,26,0.788,83,28,0.337,16,3,6,19
1610612763,1610612745,1,17,42,11,31,7,4,0.571,16,12,0.75,78,36,0.462,21,5,3,16
1610612738,1610612761,1,10,58,19,39,17,4,0.235,36,26,0.722,84,29,0.345,22,7,3,22
1610612753,1610612742,0,15,37,8,29,24,7,0.292,16,13,0.813,76,34,0.447,18,8,1,18
1610612741,1610612764,0,18,42,14,28,21,9,0.429,19,11,0.579,79,34,0.43,25,8,3,21
1610612760,1610612743,0,12,46,8,38,24,6,0.25,27,22,0.815,85,30,0.353,11,8,10,20
1610612740,1610612748,0,16,41,12,29,9,3,0.333,17,13,0.765,77,36,0.468,18,9,4,22
1610612764,1610612761,0,18,42,16,26,12,4,0.333,17,16,0.941,82,34,0.415,19,7,2,14
1610612746,1610612756,0,20,48,14,34,20,7,0.35,26,19,0.731,85,31,0.365,17,8,4,23
1610612762,1610612766,1,9,44,12,32,21,10,0.476,18,14,0.778,83,32,0.386,19,9,3,18
1610612747,1610612766,1,15,40,8,32,20,7,0.35,23,21,0.913,77,30,0.39,19,4,8,11
1610612738,1610612746,0,17,40,8,32,17,6,0.353,19,16,0.842,80,33,0.413,20,5,5,23
1610612753,1610612745,0,7,43,15,28,29,8,0.276,28,16,0.571,93,32,0.344,14,13,7,29
1610612739,1610612746,1,16,60,16,44,14,4,0.286,30,22,0.733,83,31,0.373,18,5,3,21
1610612755,1610612766,0,16,50,11,39,27,6,0.222,13,8,0.615,92,37,0.402,21,4,4,20
1610612743,1610612739,0,11,43,15,28,23,6,0.261,13,10,0.769,92,36,0.391,27,6,8,22
1610612745,1610612756,0,23,54,21,33,31,9,0.29,19,17,0.895,88,31,0.352,13,8,1,20
1610612763,1610612751,0,14,33,6,27,15,7,0.467,12,9,0.75,77,36,0.468,20,6,3,19
1610612737,1610612742,1,16,43,9,34,15,3,0.2,30,23,0.767,73,31,0.425,19,10,4,16
1610612759,1610612760,0,13,45,12,33,27,7,0.259,14,9,0.643,92,36,0.391,19,11,3,16
