TeamId,OpponentId,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveRebounds,ThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
1610612765,1610612737,1,13,47,15,32,11,4,0.364,28,19,0.679,84,37,0.44,30,10,9,16
1610612764,1610612742,0,16,47,18,29,11,4,0.364,27,21,0.778,83,36,0.434,15,5,9,21
1610612746,1610612745,0,17,26,6,20,10,3,0.3,27,24,0.889,79,35,0.443,19,9,4,23
1610612755,1610612764,0,18,41,12,29,9,3,0.333,25,18,0.72,84,38,0.452,23,8,5,33
1610612741,1610612746,1,10,45,6,39,13,3,0.231,17,14,0.824,90,40,0.444,22,5,5,20
1610612739,1610612750,1,9,51,16,35,21,8,0.381,43,29,0.674,77,30,0.39,13,3,4,21
1610612765,1610612746,1,8,34,5,29,19,7,0.368,31,24,0.774,71,33,0.465,20,4,5,18
1610612752,1610612747,0,13,35,11,24,16,5,0.313,24,20,0.833,86,36,0.419,25,8,0,33
1610612766,1610612764,0,7,35,7,28,21,8,0.381,21,15,0.714,85,37,0.435,21,8,2,32
1610612752,1610612753,1,13,43,16,27,12,2,0.167,44,31,0.705,76,32,0.421,12,15,3,27
1610612760,1610612742,0,10,42,13,29,21,6,0.286,29,25,0.862,77,33,0.429,16,4,4,20
1610612743,1610612757,1,14,37,15,22,10,1,0.1,20,16,0.8,81,40,0.494,17,9,7,14
1610612737,1610612739,0,14,39,11,28,13,5,0.385,22,16,0.727,75,38,0.507,22,6,6,34
1610612745,1610612749,1,13,48,12,36,26,9,0.346,11,10,0.909,83,39,0.47,18,6,2,25
1610612745,1610612765,0,9,37,7,30,22,7,0.318,24,20,0.833,79,35,0.443,16,7,2,28
1610612751,1610612754,1,10,37,7,30,11,6,0.545,35,25,0.714,73,33,0.452,22,8,0,19
1610612743,1610612741,1,10,37,9,28,8,4,0.5,41,31,0.756,77,31,0.403,17,5,3,17
1610612762,1610612764,1,19,43,10,33,10,4,0.4,24,19,0.792,76,37,0.487,28,7,3,23
1610612765,1610612760,1,8,54,20,34,17,4,0.235,28,19,0.679,88,37,0.42,22,2,8,16
1610612741,1610612760,0,14,42,12,30,25,9,0.36,32,22,0.688,81,33,0.407,21,8,3,26
1610612753,1610612761,0,16,21,4,17,13,5,0.385,25,24,0.96,67,34,0.507,17,8,0,24
1610612737,1610612761,0,18,33,5,28,11,2,0.182,41,33,0.805,65,31,0.477,18,9,3,27
1610612748,1610612750,1,14,45,10,35,15,8,0.533,17,11,0.647,75,39,0.52,23,8,1,19
1610612739,1610612765,1,10,46,12,34,18,6,0.333,26,21,0.808,80,35,0.438,16,9,4,22
1610612754,1610612761,0,15,43,14,29,21,6,0.286,30,23,0.767,80,34,0.425,17,5,2,22
1610612748,1610612747,1,17,47,15,32,12,3,0.25,33,22,0.667,80,36,0.45,17,6,7,27
1610612765,1610612744,1,8,41,12,29,21,5,0.238,25,16,0.64,79,38,0.481,27,3,5,12
1610612746,1610612766,1,18,57,17,40,5,1,0.2,22,22,1.0,85,37,0.435,22,6,6,26
1610612754,1610612746,1,21,52,11,41,23,9,0.391,13,10,0.769,76,39,0.513,23,6,9,18
1610612757,1610612764,1,15,44,15,29,14,5,0.357,31,22,0.71,77,35,0.455,26,4,4,23
1610612747,1610612764,1,13,46,13,33,13,3,0.231,34,26,0.765,72,34,0.472,20,6,8,27
1610612741,1610612748,0,13,46,12,34,22,7,0.318,36,24,0.667,77,33,0.429,26,4,4,22
1610612751,1610612766,1,16,44,13,31,16,5,0.313,20,10,0.5,83,41,0.494,30,9,7,24
1610612758,1610612739,0,15,35,9,26,16,3,0.188,24,20,0.833,79,37,0.468,25,3,3,27
1610612743,1610612756,0,22,44,9,35,9,2,0.222,24,21,0.875,86,37,0.43,16,7,6,24
1610612754,1610612746,1,10,42,13,29,20,8,0.4,28,21,0.75,84,34,0.405,18,10,3,22
1610612755,1610612749,0,16,38,6,32,11,5,0.455,35,28,0.8,72,32,0.444,16,6,1,29
1610612751,1610612744,0,12,42,15,27,19,6,0.316,39,27,0.692,75,32,0.427,19,6,2,21
1610612759,1610612756,1,12,54,17,37,12,2,0.167,39,25,0.641,86,35,0.407,16,13,5,22
1610612746,1610612747,1,13,43,6,37,10,3,0.3,35,30,0.857,72,32,0.444,17,4,9,22
1610612747,1610612752,1,15,44,16,28,12,2,0.167,25,19,0.76,85,38,0.447,21,7,9,22
1610612742,1610612755,0,14,36,12,24,14,3,0.214,30,20,0.667,78,37,0.474,19,5,8,23
1610612764,1610612746,0,9,45,18,27,17,4,0.235,29,23,0.793,94,35,0.372,20,5,3,19
1610612737,1610612747,0,22,40,9,31,15,4,0.267,26,19,0.731,75,37,0.493,11,5,1,25
1610612756,1610612762,1,9,34,7,27,21,6,0.286,15,15,1.0,88,38,0.432,26,10,7,27
1610612737,1610612744,0,22,47,20,27,10,3,0.3,21,16,0.762,93,39,0.419,21,12,3,35
1610612743,1610612747,0,23,47,12,35,12,2,0.167,23,15,0.652,93,40,0.43,30,9,5,28
1610612748,1610612763,1,19,50,9,41,18,7,0.389,21,16,0.762,78,37,0.474,19,7,7,29
1610612764,1610612765,1,12,44,15,29,25,6,0.24,22,16,0.727,91,37,0.407,18,8,2,13
1610612757,1610612756,0,15,39,9,30,18,4,0.222,33,26,0.788,76,33,0.434,18,11,3,18
1610612766,1610612755,1,15,39,14,25,16,6,0.375,19,16,0.842,83,37,0.446,21,14,5,19
1610612761,1610612753,0,18,41,10,31,15,8,0.533,23,14,0.609,78,37,0.474,18,4,4,27
1610612763,1610612766,1,9,38,8,30,17,8,0.471,38,30,0.789,71,29,0.408,16,7,7,17
1610612751,1610612755,0,12,37,5,32,21,4,0.19,34,28,0.824,73,32,0.438,20,3,3,19
1610612765,1610612739,1,9,46,13,33,18,7,0.389,18,13,0.722,87,38,0.437,24,7,9,20
1610612741,1610612737,1,15,46,17,29,16,7,0.438,17,13,0.765,91,38,0.418,14,5,6,22
1610612747,1610612756,0,13,43,8,35,24,9,0.375,18,13,0.722,82,37,0.451,16,7,5,15
1610612758,1610612746,1,9,36,9,27,15,7,0.467,36,23,0.639,75,33,0.44,18,10,1,15
1610612754,1610612752,0,13,34,9,25,24,11,0.458,14,11,0.786,78,37,0.474,20,7,8,23
1610612752,1610612739,1,17,41,12,29,8,3,0.375,29,21,0.724,71,36,0.507,17,9,3,28
1610612751,1610612737,1,13,51,17,34,22,5,0.227,31,25,0.806,86,33,0.384,25,4,9,20
1610612754,1610612741,0,16,39,13,26,24,9,0.375,23,19,0.826,77,34,0.442,21,6,4,20
1610612746,1610612758,0,22,54,19,35,16,6,0.375,22,18,0.818,85,36,0.424,16,5,3,21
1610612749,1610612754,1,2,43,15,28,16,7,0.438,17,9,0.529,94,40,0.426,23,6,1,16
1610612758,1610612744,1,17,39,6,33,15,6,0.4,26,20,0.769,71,35,0.493,21,10,6,15
1610612759,1610612747,1,13,43,9,34,18,7,0.389,15,11,0.733,83,39,0.47,25,8,4,21
1610612748,1610612754,1,13,53,18,35,14,2,0.143,28,22,0.786,83,36,0.434,9,7,3,19
1610612743,1610612756,0,22,43,8,35,8,5,0.625,24,17,0.708,79,37,0.468,14,9,7,20
1610612749,1610612747,0,12,44,8,36,22,10,0.455,26,18,0.692,81,34,0.42,25,10,3,23
1610612761,1610612738,0,14,33,10,23,17,4,0.235,24,18,0.75,81,37,0.457,20,12,2,25
1610612748,1610612750,0,16,41,14,27,22,6,0.273,36,28,0.778,76,31,0.408,18,5,3,23
1610612760,1610612758,0,17,48,13,35,18,4,0.222,27,22,0.815,83,35,0.422,20,8,4,23
1610612744,1610612759,0,13,39,13,26,15,2,0.133,27,22,0.815,86,36,0.419,8,6,2,25
1610612739,1610612747,1,13,39,8,31,13,6,0.462,29,18,0.621,73,36,0.493,14,6,5,22
1610612749,1610612761,0,10,44,10,34,16,7,0.438,20,13,0.65,87,38,0.437,21,6,4,18
1610612752,1610612743,0,16,43,14,29,12,4,0.333,15,8,0.533,83,42,0.506,24,3,3,27
1610612750,1610612760,0,17,36,12,24,12,2,0.167,19,14,0.737,84,40,0.476,29,8,5,23
1610612741,1610612746,0,11,47,14,33,17,7,0.412,16,13,0.813,91,38,0.418,17,2,4,24
1610612762,1610612750,1,14,37,12,25,16,9,0.563,26,17,0.654,77,35,0.455,25,7,8,15
1610612747,1610612759,0,15,39,15,24,18,6,0.333,14,12,0.857,83,39,0.47,19,8,4,11
1610612760,1610612765,0,14,48,12,36,15,4,0.267,17,14,0.824,80,39,0.488,19,2,1,19
1610612738,1610612748,0,16,36,7,29,22,10,0.455,23,20,0.87,67,33,0.493,19,6,0,25
1610612757,1610612738,0,12,36,12,24,14,6,0.429,19,12,0.632,79,39,0.494,28,6,6,20
1610612751,1610612753,1,12,41,15,26,17,6,0.353,27,24,0.889,78,33,0.423,20,8,3,24
1610612761,1610612752,0,12,34,8,26,23,7,0.304,23,19,0.826,78,35,0.449,14,7,2,25
1610612751,1610612752,1,16,34,8,26,21,9,0.429,25,19,0.76,73,34,0.466,31,7,4,28
1610612763,1610612758,0,8,37,16,21,27,9,0.333,24,15,0.625,85,36,0.424,24,12,2,19
1610612758,1610612762,1,13,37,14,23,17,10,0.588,28,24,0.857,73,31,0.425,18,9,10,21
1610612737,1610612753,1,5,43,20,23,16,5,0.313,28,21,0.75,84,35,0.417,21,5,6,23
1610612750,1610612745,1,20,46,12,34,7,3,0.429,30,23,0.767,71,35,0.493,19,2,10,21
1610612739,1610612754,1,11,50,10,40,14,6,0.429,30,20,0.667,80,35,0.438,22,9,10,23
1610612746,1610612744,1,9,37,7,30,6,4,0.667,36,28,0.778,73,32,0.438,18,5,7,19
1610612751,1610612738,0,11,38,10,28,24,9,0.375,23,19,0.826,81,34,0.42,23,7,5,25
1610612757,1610612761,1,16,34,11,23,12,2,0.167,23,18,0.783,75,38,0.507,29,11,2,28
1610612750,1610612738,0,8,45,16,29,15,5,0.333,23,17,0.739,82,37,0.451,20,4,6,22
1610612750,1610612752,1,13,42,13,29,18,6,0.333,26,20,0.769,77,35,0.455,19,2,5,18
1610612744,1610612748,0,8,37,7,30,26,9,0.346,26,21,0.808,86,33,0.384,22,8,3,23
1610612759,1610612751,1,20,42,4,38,14,6,0.429,38,30,0.789,62,30,0.484,21,3,3,21
1610612747,1610612754,1,11,53,10,43,17,6,0.353,31,22,0.71,80,34,0.425,17,6,4,29
1610612739,1610612749,1,9,49,15,34,24,7,0.292,29,17,0.586,82,36,0.439,22,5,4,17
1610612760,1610612754,0,14,39,15,24,22,6,0.273,12,10,0.833,89,40,0.449,12,6,1,28
1610612760,1610612763,0,10,33,11,22,19,6,0.316,18,16,0.889,73,37,0.507,22,7,4,18
1610612751,1610612739,1,10,39,11,28,11,4,0.364,33,26,0.788,76,33,0.434,21,6,2,21
1610612751,1610612753,1,13,38,10,28,17,5,0.294,27,23,0.852,76,34,0.447,20,8,5,27
1610612752,1610612759,0,13,35,6,29,7,1,0.143,49,35,0.714,66,30,0.455,18,7,7,19
1610612752,1610612754,0,12,57,22,35,13,5,0.385,38,27,0.711,86,32,0.372,15,6,5,29
1610612738,1610612749,0,16,39,11,28,18,5,0.278,25,21,0.84,81,35,0.432,30,5,6,26
1610612756,1610612742,0,8,44,9,35,21,6,0.286,20,16,0.8,93,37,0.398,21,2,5,24
1610612748,1610612737,1,12,41,7,34,17,6,0.353,14,10,0.714,75,40,0.533,24,7,3,17
1610612764,1610612757,1,16,55,21,34,14,4,0.286,24,20,0.833,96,36,0.375,17,10,5,18
1610612747,1610612751,0,17,48,23,25,24,5,0.208,38,27,0.711,95,32,0.337,16,8,2,36
1610612760,1610612747,0,17,40,11,29,29,12,0.414,24,18,0.75,79,33,0.418,19,2,2,27
1610612759,1610612758,1,18,43,9,34,9,2,0.222,30,26,0.867,74,34,0.459,15,8,5,26
1610612741,1610612747,1,16,48,13,35,14,7,0.5,18,13,0.722,89,38,0.427,25,4,5,23
1610612755,1610612748,0,11,35,11,24,13,4,0.308,32,24,0.75,78,34,0.436,13,6,5,19
1610612757,1610612741,1,14,32,6,26,6,2,0.333,37,26,0.703,66,34,0.515,15,9,9,17
1610612760,1610612764,0,17,38,15,23,23,7,0.304,37,27,0.73,78,31,0.397,20,6,1,33
1610612761,1610612764,0,16,48,14,34,26,9,0.346,20,17,0.85,88,35,0.398,21,4,3,27
1610612751,1610612749,0,12,46,16,30,16,5,0.313,44,29,0.659,77,31,0.403,18,3,8,29
1610612746,1610612763,0,17,38,8,30,13,7,0.538,19,16,0.842,72,36,0.5,17,8,5,23
1610612761,1610612754,0,11,41,18,23,13,5,0.385,24,20,0.833,92,35,0.38,17,7,3,24
1610612762,1610612742,0,20,33,13,20,9,3,0.333,37,26,0.703,65,33,0.508,20,7,3,33
1610612751,1610612738,1,16,37,10,27,21,5,0.238,23,14,0.609,76,38,0.5,29,7,5,19
1610612760,1610612759,0,13,42,15,27,13,5,0.385,29,22,0.759,88,34,0.386,15,11,9,20
1610612751,1610612749,1,20,56,14,42,18,8,0.444,28,23,0.821,78,32,0.41,22,6,5,12
1610612743,1610612744,1,12,42,10,32,16,6,0.375,40,21,0.525,76,34,0.447,24,7,9,24
1610612750,1610612762,0,14,38,9,29,7,1,0.143,35,26,0.743,74,34,0.459,26,5,10,24
1610612765,1610612748,1,11,42,9,33,12,5,0.417,27,18,0.667,73,36,0.493,19,5,4,15
1610612759,1610612762,1,14,41,12,29,23,12,0.522,22,17,0.773,73,33,0.452,18,8,8,22
1610612752,1610612755,0,26,32,9,23,8,4,0.5,32,25,0.781,64,33,0.516,19,11,2,24
1610612766,1610612763,0,11,33,10,23,14,4,0.286,30,23,0.767,78,34,0.436,23,10,7,27
1610612763,1610612746,1,20,43,12,31,25,8,0.32,29,21,0.724,74,33,0.446,20,13,8,20
1610612754,1610612741,1,13,44,7,37,14,3,0.214,39,28,0.718,75,32,0.427,20,8,7,23
1610612750,1610612758,1,21,33,6,27,5,2,0.4,20,17,0.85,79,38,0.481,22,13,6,31
1610612747,1610612739,0,10,32,1,31,13,5,0.385,21,16,0.762,76,37,0.487,27,10,3,21
1610612742,1610612745,1,12,36,8,28,8,5,0.625,20,16,0.8,71,37,0.521,20,6,8,23
1610612746,1610612756,0,15,59,24,35,19,5,0.263,30,20,0.667,102,35,0.343,15,8,1,16
1610612741,1610612757,1,15,45,11,34,21,8,0.381,10,9,0.9,81,39,0.481,27,7,3,17
1610612746,1610612750,1,14,47,14,33,10,3,0.3,31,26,0.839,77,33,0.429,21,8,6,18
1610612741,1610612737,1,15,44,12,32,14,4,0.286,35,23,0.657,71,34,0.479,16,4,4,26
1610612741,1610612751,1,8,45,11,34,21,10,0.476,23,15,0.652,83,35,0.422,24,8,3,23
1610612748,1610612737,1,16,35,6,29,16,3,0.188,44,28,0.636,63,32,0.508,21,10,7,24
1610612746,1610612766,1,23,39,5,34,12,4,0.333,22,17,0.773,77,37,0.481,30,8,5,25
1610612765,1610612741,1,7,41,11,30,25,6,0.24,29,21,0.724,84,34,0.405,24,6,5,23
1610612751,1610612766,1,14,48,18,30,19,5,0.263,24,18,0.75,85,36,0.424,25,9,1,21
1610612744,1610612754,0,15,45,16,29,27,7,0.259,31,24,0.774,81,32,0.395,17,4,5,26
1610612739,1610612755,0,19,40,14,26,23,6,0.261,24,21,0.875,78,34,0.436,19,7,8,26
1610612745,1610612748,0,10,41,15,26,29,10,0.345,27,21,0.778,86,32,0.372,14,8,3,30
1610612765,1610612763,1,16,42,16,26,17,8,0.471,33,23,0.697,71,32,0.451,21,9,8,20
1610612742,1610612757,1,13,45,15,30,13,5,0.385,33,24,0.727,82,33,0.402,15,9,4,20
1610612759,1610612749,1,14,34,5,29,17,6,0.353,32,25,0.781,70,32,0.457,22,5,6,16
1610612749,1610612742,0,18,31,5,26,16,8,0.5,24,19,0.792,69,34,0.493,21,9,3,26
1610612761,1610612766,1,17,36,6,30,18,5,0.278,29,26,0.897,70,32,0.457,21,9,6,22
1610612749,1610612750,1,15,33,9,24,13,6,0.462,17,11,0.647,76,39,0.513,29,6,1,22
1610612742,1610612757,1,15,52,13,39,13,5,0.385,20,16,0.8,79,37,0.468,19,2,12,22
1610612760,1610612750,0,22,45,17,28,16,6,0.375,25,19,0.76,79,35,0.443,14,9,3,28
1610612752,1610612753,0,18,51,27,24,11,5,0.455,35,28,0.8,87,31,0.356,14,0,3,27
1610612757,1610612755,1,15,49,19,30,8,2,0.25,32,23,0.719,97,35,0.361,20,9,4,20
1610612759,1610612761,1,15,36,6,30,14,5,0.357,27,14,0.519,72,38,0.528,19,6,3,17
1610612751,1610612748,1,10,50,4,46,22,9,0.409,32,26,0.813,77,30,0.39,17,4,3,27
1610612763,1610612741,1,14,43,11,32,25,10,0.4,33,25,0.758,71,30,0.423,22,9,5,23
1610612758,1610612742,0,12,37,11,26,13,4,0.308,26,21,0.808,81,35,0.432,16,7,0,26
1610612750,1610612742,0,13,46,16,30,14,4,0.286,22,15,0.682,89,38,0.427,17,7,3,28
1610612759,1610612746,1,4,58,11,47,15,5,0.333,19,6,0.316,94,42,0.447,17,2,8,19
1610612750,1610612747,1,6,42,12,30,9,5,0.556,24,14,0.583,78,38,0.487,23,6,8,19
1610612751,1610612755,0,9,40,10,30,25,8,0.32,23,17,0.739,85,35,0.412,25,5,4,22
1610612758,1610612745,0,16,36,5,31,14,4,0.286,30,21,0.7,71,35,0.493,23,7,4,29
1610612762,1610612737,1,18,37,13,24,8,2,0.25,22,17,0.773,73,38,0.521,29,7,7,31
1610612761,1610612751,1,11,40,7,33,10,5,0.5,36,32,0.889,67,29,0.433,20,5,1,23
1610612746,1610612743,0,18,44,7,37,15,2,0.133,35,27,0.771,76,33,0.434,15,7,8,29
1610612752,1610612766,0,22,33,10,23,8,3,0.375,36,30,0.833,64,31,0.484,19,9,4,21
1610612757,1610612763,1,15,45,12,33,7,1,0.143,33,26,0.788,73,34,0.466,18,7,8,16
1610612743,1610612752,1,17,43,8,35,11,1,0.091,30,24,0.8,76,35,0.461,23,11,5,25
1610612758,1610612752,0,21,36,7,29,24,7,0.292,41,32,0.78,67,28,0.418,23,9,3,24
1610612759,1610612764,0,15,39,12,27,14,8,0.571,22,19,0.864,83,34,0.41,14,6,1,19
1610612737,1610612746,0,12,42,17,25,9,1,0.111,27,20,0.741,91,37,0.407,19,4,6,23
1610612757,1610612752,1,12,44,17,27,14,2,0.143,31,19,0.613,83,37,0.446,13,10,7,26
1610612754,1610612748,1,14,40,9,31,10,4,0.4,38,27,0.711,75,32,0.427,20,9,2,24
1610612762,1610612766,1,24,51,17,34,12,4,0.333,40,23,0.575,76,34,0.447,20,3,11,32
1610612741,1610612759,0,12,47,8,39,13,3,0.231,25,20,0.8,91,36,0.396,19,7,3,25
1610612766,1610612761,1,18,44,15,29,14,2,0.143,15,12,0.8,88,40,0.455,25,10,3,22
1610612739,1610612752,0,14,35,12,23,21,6,0.286,35,22,0.629,71,33,0.465,13,6,2,21
1610612737,1610612751,0,14,49,11,38,21,6,0.286,22,14,0.636,85,37,0.435,26,6,8,27
1610612738,1610612741,0,17,44,13,31,19,3,0.158,28,21,0.75,83,35,0.422,24,7,6,32
1610612750,1610612743,0,16,38,7,31,10,5,0.5,17,11,0.647,80,39,0.488,29,5,11,30
1610612737,1610612754,1,12,41,13,28,12,4,0.333,26,18,0.692,81,36,0.444,17,10,5,17
1610612761,1610612748,0,10,39,8,31,21,6,0.286,17,14,0.824,83,37,0.446,21,8,5,25
1610612742,1610612739,0,11,36,12,24,14,2,0.143,41,34,0.829,67,29,0.433,13,7,5,21
1610612752,1610612750,0,15,37,7,30,9,4,0.444,47,34,0.723,68,28,0.412,22,8,2,33
1610612739,1610612738,1,9,45,12,33,16,8,0.5,23,12,0.522,82,37,0.451,22,12,10,19
1610612764,1610612742,0,12,35,17,18,13,5,0.385,15,11,0.733,88,39,0.443,18,5,5,18
1610612765,1610612766,1,16,49,10,39,17,8,0.471,13,8,0.615,80,39,0.488,33,9,7,16
1610612755,1610612763,1,17,32,8,24,11,3,0.273,31,23,0.742,72,34,0.472,22,12,5,17
1610612754,1610612755,1,18,39,7,32,20,6,0.3,16,12,0.75,80,38,0.475,24,9,4,22
1610612765,1610612747,0,9,30,8,22,24,9,0.375,23,15,0.652,81,35,0.432,24,4,2,22
1610612753,1610612743,0,17,26,11,15,8,1,0.125,31,23,0.742,75,35,0.467,23,8,6,18
1610612744,1610612747,0,12,37,15,22,32,10,0.313,22,20,0.909,96,32,0.333,25,10,3,30
1610612753,1610612744,0,13,49,16,33,10,1,0.1,15,9,0.6,90,42,0.467,20,5,9,26
1610612761,1610612748,0,13,36,9,27,25,9,0.36,19,13,0.684,81,36,0.444,17,11,2,20
1610612745,1610612756,0,15,46,16,30,22,5,0.227,16,13,0.813,91,38,0.418,22,6,2,21
1610612751,1610612752,1,13,38,2,36,17,7,0.412,28,23,0.821,72,32,0.444,21,4,2,35
1610612739,1610612764,0,18,38,8,30,17,6,0.353,35,20,0.571,68,34,0.5,20,6,7,19
1610612738,1610612756,0,13,49,14,35,25,8,0.32,18,12,0.667,91,37,0.407,16,6,6,21
1610612763,1610612761,1,6,48,16,32,24,6,0.25,23,16,0.696,86,36,0.419,21,3,3,20
1610612766,1610612751,0,14,34,8,26,11,5,0.455,22,19,0.864,75,35,0.467,19,5,5,21
1610612750,1610612761,0,14,37,11,26,7,2,0.286,20,14,0.7,72,39,0.542,28,6,5,24
1610612747,1610612762,1,16,43,15,28,21,8,0.381,37,24,0.649,77,31,0.403,22,10,6,28
1610612753,1610612738,0,17,37,9,28,12,2,0.167,26,22,0.846,70,35,0.5,16,5,3,24
1610612751,1610612749,1,14,28,4,24,21,7,0.333,18,15,0.833,72,36,0.5,32,8,4,17
1610612762,1610612750,1,10,46,18,28,6,1,0.167,35,27,0.771,87,33,0.379,18,11,6,17
1610612749,1610612753,1,19,52,13,39,15,5,0.333,26,19,0.731,88,35,0.398,21,9,7,24
1610612764,1610612753,1,7,40,11,29,11,4,0.364,29,24,0.828,79,33,0.418,12,13,4,15
1610612753,1610612737,0,12,45,14,31,3,2,0.667,31,18,0.581,73,37,0.507,18,2,6,23
1610612738,1610612756,0,21,46,11,35,21,8,0.381,22,16,0.727,76,35,0.461,20,8,6,16
1610612753,1610612746,0,11,40,10,30,11,2,0.182,37,32,0.865,78,30,0.385,17,4,5,21
1610612741,1610612742,0,14,50,21,29,18,6,0.333,31,22,0.71,84,33,0.393,16,6,3,28
1610612753,1610612752,0,22,39,12,27,19,8,0.421,29,24,0.828,72,31,0.431,15,4,1,32
1610612762,1610612760,0,14,37,11,26,16,4,0.25,27,20,0.741,77,35,0.455,22,5,3,16
1610612757,1610612743,0,18,39,13,26,10,2,0.2,13,8,0.615,82,42,0.512,23,5,4,19
1610612748,1610612763,1,17,47,11,36,15,4,0.267,46,30,0.652,64,30,0.469,17,11,9,22
1610612754,1610612737,0,18,36,9,27,15,3,0.2,20,15,0.75,78,38,0.487,22,4,3,20
1610612748,1610612759,0,15,37,7,30,11,3,0.273,25,15,0.6,78,38,0.487,11,6,4,28
1610612761,1610612757,0,18,28,4,24,11,5,0.455,36,25,0.694,60,32,0.533,19,8,4,23
1610612765,1610612738,1,13,34,5,29,19,8,0.421,23,16,0.696,70,35,0.5,30,8,9,17
1610612737,1610612745,1,14,37,14,23,15,4,0.267,17,12,0.706,77,39,0.506,21,5,6,24
1610612741,1610612743,0,15,46,9,37,22,10,0.455,12,10,0.833,82,37,0.451,28,7,5,31
1610612762,1610612748,0,14,36,9,27,13,3,0.231,30,23,0.767,74,34,0.459,25,8,8,22
1610612737,1610612752,0,16,37,17,20,10,1,0.1,26,19,0.731,76,37,0.487,16,12,4,25
1610612764,1610612754,1,11,41,9,32,7,3,0.429,34,25,0.735,72,33,0.458,13,11,6,23
1610612737,1610612738,0,15,37,14,23,13,5,0.385,21,17,0.81,80,36,0.45,23,7,5,26
1610612762,1610612765,1,14,56,21,35,12,5,0.417,29,21,0.724,81,34,0.42,22,3,7,23
1610612744,1610612763,0,12,34,7,27,21,8,0.381,12,10,0.833,81,38,0.469,22,10,3,26
1610612747,1610612762,0,10,40,10,30,12,3,0.25,25,15,0.6,76,38,0.5,21,6,7,21
1610612757,1610612746,0,12,42,16,26,16,7,0.438,10,3,0.3,91,42,0.462,30,4,3,25
1610612744,1610612745,1,6,41,11,30,24,6,0.25,33,26,0.788,82,31,0.378,17,5,0,21
1610612764,1610612747,1,12,48,17,31,21,5,0.238,33,27,0.818,81,31,0.383,13,5,3,30
1610612739,1610612754,1,16,44,11,33,13,6,0.462,37,26,0.703,72,31,0.431,17,8,5,19
1610612761,1610612745,1,13,33,3,30,21,9,0.429,23,19,0.826,68,33,0.485,23,8,3,23
1610612739,1610612743,1,21,37,9,28,20,8,0.4,26,16,0.615,66,35,0.53,23,8,5,21
1610612761,1610612741,0,13,25,5,20,24,9,0.375,27,23,0.852,75,31,0.413,18,13,1,25
1610612747,1610612763,1,15,48,15,33,15,6,0.4,26,16,0.615,75,36,0.48,20,7,4,22
1610612739,1610612737,0,19,42,13,29,18,7,0.389,27,17,0.63,77,35,0.455,19,8,5,31
1610612764,1610612751,1,16,43,8,35,15,8,0.533,30,20,0.667,67,33,0.493,20,8,0,23
1610612738,1610612742,0,15,34,8,26,13,6,0.462,14,8,0.571,75,40,0.533,21,1,3,30
1610612753,1610612743,1,21,49,18,31,15,5,0.333,30,19,0.633,79,35,0.443,22,6,6,29
1610612737,1610612759,1,13,50,9,41,2,0,0.0,28,22,0.786,77,36,0.468,12,6,2,25
1610612741,1610612742,0,15,30,8,22,23,9,0.391,23,17,0.739,74,34,0.459,18,9,4,22
1610612737,1610612756,0,23,45,16,29,11,4,0.364,33,26,0.788,87,32,0.368,8,11,3,26
1610612766,1610612760,0,19,44,13,31,13,3,0.231,30,25,0.833,75,33,0.44,20,4,4,19
1610612752,1610612748,0,12,35,10,25,10,6,0.6,18,10,0.556,82,39,0.476,19,3,2,26
1610612741,1610612745,1,10,37,5,32,13,5,0.385,30,19,0.633,73,35,0.479,21,5,6,22
1610612744,1610612762,1,12,41,11,30,28,9,0.321,38,23,0.605,79,31,0.392,17,6,3,23
1610612748,1610612761,0,13,39,9,30,27,8,0.296,18,12,0.667,83,37,0.446,20,5,4,27
1610612762,1610612756,0,18,50,18,32,12,6,0.5,32,20,0.625,81,34,0.42,13,8,4,18
1610612745,1610612750,1,14,40,10,30,10,1,0.1,36,29,0.806,69,32,0.464,14,6,3,24
1610612759,1610612766,1,22,44,10,34,13,4,0.308,20,16,0.8,75,37,0.493,16,6,5,20
1610612763,1610612760,1,14,43,10,33,17,8,0.471,23,12,0.522,75,37,0.493,25,9,5,21
1610612757,1610612737,1,17,42,14,28,10,4,0.4,36,24,0.667,77,33,0.429,18,3,3,23
1610612763,1610612753,1,14,33,5,28,22,10,0.455,26,20,0.769,68,32,0.471,17,4,2,20
1610612744,1610612757,1,18,47,17,30,15,4,0.267,21,15,0.714,82,37,0.451,26,10,2,16
1610612739,1610612738,1,15,29,7,22,16,6,0.375,29,23,0.793,73,32,0.438,24,12,3,17
1610612765,1610612749,0,16,48,15,33,15,5,0.333,31,18,0.581,84,35,0.417,21,14,4,21
1610612748,1610612741,0,16,35,9,26,14,6,0.429,27,23,0.852,76,32,0.421,13,6,4,25
1610612738,1610612751,0,19,39,10,29,10,5,0.5,22,16,0.727,76,36,0.474,23,7,0,22
1610612763,1610612745,1,13,37,10,27,20,7,0.35,20,12,0.6,74,37,0.5,20,4,5,17
1610612757,1610612746,0,13,33,9,24,17,5,0.294,24,16,0.667,79,36,0.456,20,10,2,22
