TeamId,OpponentId,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveRebounds,ThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
1610612741,1610612764,0,22,47,13,34,20,7,0.35,23,16,0.696,79,34,0.43,26,7,5,28
1610612760,1610612747,0,17,50,16,34,8,2,0.25,19,13,0.684,95,38,0.4,19,6,7,15
1610612754,1610612751,0,10,33,4,29,29,9,0.31,25,16,0.64,83,33,0.398,21,6,5,24
1610612764,1610612746,1,16,51,22,29,11,2,0.182,21,15,0.714,85,37,0.435,16,8,3,21
1610612751,1610612761,0,15,28,3,25,15,6,0.4,14,13,0.929,74,36,0.486,26,8,2,19
1610612765,1610612757,1,13,37,11,26,16,9,0.563,15,10,0.667,73,36,0.493,26,4,7,17
1610612755,1610612737,0,15,42,11,31,11,2,0.182,24,19,0.792,79,35,0.443,17,6,7,19
1610612764,1610612747,0,10,33,12,21,23,8,0.348,20,15,0.75,79,34,0.43,18,4,3,18
1610612745,1610612749,1,14,50,10,40,18,5,0.278,17,10,0.588,75,38,0.507,24,4,9,12
1610612763,1610612762,0,23,48,11,37,23,7,0.304,23,14,0.609,80,35,0.438,19,6,4,21
1610612748,1610612753,0,5,29,5,24,18,7,0.389,28,18,0.643,78,33,0.423,21,5,3,28
1610612766,1610612758,0,11,39,7,32,21,7,0.333,28,16,0.571,83,34,0.41,23,9,7,22
1610612759,1610612762,0,20,37,9,28,16,4,0.25,28,25,0.893,74,31,0.419,11,7,3,23
1610612747,1610612759,0,22,48,12,36,15,5,0.333,21,16,0.762,75,35,0.467,17,4,4,21
1610612748,1610612757,0,11,37,12,25,20,8,0.4,18,15,0.833,85,34,0.4,18,6,4,19
1610612758,1610612761,0,20,29,6,23,27,12,0.444,15,11,0.733,73,34,0.466,19,10,4,17
1610612744,1610612757,0,15,43,14,29,29,8,0.276,16,13,0.813,89,35,0.393,15,7,2,19
1610612748,1610612750,0,18,31,9,22,13,5,0.385,28,20,0.714,68,33,0.485,21,4,5,17
1610612752,1610612745,0,19,40,16,24,15,7,0.467,20,14,0.7,78,35,0.449,17,6,1,17
1610612737,1610612754,0,18,35,7,28,10,1,0.1,32,26,0.813,75,32,0.427,12,8,7,25
1610612746,1610612750,1,14,42,7,35,14,0,0.0,32,25,0.781,73,33,0.452,22,9,7,13
1610612747,1610612738,0,16,41,10,31,24,7,0.292,34,26,0.765,82,29,0.354,17,6,5,31
1610612745,1610612761,1,16,50,12,38,22,10,0.455,19,17,0.895,81,32,0.395,23,8,6,14
1610612753,1610612738,0,16,34,8,26,18,8,0.444,36,23,0.639,68,30,0.441,20,5,4,22
1610612741,1610612747,0,18,41,7,34,12,3,0.25,17,12,0.706,79,38,0.481,27,6,7,22
1610612748,1610612750,1,14,49,13,36,8,2,0.25,42,31,0.738,78,29,0.372,17,10,11,19
1610612743,1610612759,0,17,29,5,24,15,6,0.4,15,13,0.867,76,36,0.474,23,11,8,20
1610612762,1610612757,0,12,50,18,32,13,0,0.0,23,17,0.739,94,37,0.394,21,6,3,30
1610612763,1610612746,0,25,48,12,36,22,6,0.273,22,21,0.955,79,32,0.405,15,7,5,28
1610612765,1610612737,1,14,45,11,34,15,4,0.267,29,21,0.724,73,33,0.452,21,3,6,24
1610612748,1610612764,0,14,36,7,29,21,8,0.381,21,15,0.714,73,34,0.466,22,0,3,19
1610612746,1610612751,1,20,51,13,38,12,3,0.25,31,22,0.71,74,33,0.446,22,8,5,26
1610612740,1610612760,1,12,43,9,34,11,2,0.182,27,15,0.556,81,37,0.457,19,6,8,18
1610612765,1610612741,0,7,39,12,27,19,6,0.316,27,21,0.778,81,32,0.395,21,5,6,21
1610612741,1610612766,1,20,44,8,36,12,4,0.333,27,21,0.778,69,33,0.478,23,6,3,24
1610612765,1610612740,1,7,47,13,34,21,6,0.286,18,15,0.833,85,35,0.412,21,3,5,20
1610612749,1610612765,0,19,30,6,24,13,4,0.308,21,9,0.429,70,39,0.557,25,5,3,23
1610612750,1610612759,0,15,37,13,24,14,6,0.429,15,11,0.733,81,37,0.457,14,7,4,25
1610612761,1610612739,1,14,44,7,37,15,8,0.533,15,13,0.867,73,35,0.479,24,5,4,17
1610612752,1610612749,1,13,37,8,29,16,6,0.375,23,13,0.565,76,36,0.474,14,7,3,21
1610612742,1610612757,1,12,43,11,32,9,4,0.444,14,13,0.929,82,37,0.451,23,5,3,21
1610612763,1610612761,0,7,38,9,29,21,8,0.381,32,23,0.719,78,30,0.385,13,4,5,8
1610612745,1610612748,0,10,39,13,26,18,5,0.278,22,14,0.636,82,36,0.439,19,5,4,27
1610612741,1610612743,0,21,47,18,29,20,6,0.3,15,9,0.6,95,38,0.4,25,9,5,24
1610612748,1610612751,1,14,29,5,24,11,6,0.545,29,23,0.793,76,31,0.408,23,11,1,29
1610612748,1610612738,0,11,33,4,29,18,5,0.278,28,16,0.571,74,35,0.473,18,8,7,16
1610612765,1610612747,0,17,48,14,34,14,3,0.214,27,22,0.815,76,33,0.434,19,6,7,23
1610612738,1610612751,1,14,42,10,32,12,3,0.25,31,22,0.71,71,33,0.465,21,15,7,28
1610612766,1610612748,1,10,47,9,38,15,7,0.467,22,16,0.727,79,34,0.43,22,5,4,22
1610612757,1610612742,1,16,41,6,35,12,7,0.583,25,14,0.56,70,35,0.5,28,4,2,24
1610612758,1610612739,0,17,41,7,34,12,2,0.167,35,33,0.943,70,28,0.4,7,7,4,19
1610612741,1610612746,0,14,44,15,29,9,2,0.222,34,29,0.853,84,30,0.357,16,9,10,20
1610612737,1610612765,0,21,41,12,29,10,4,0.4,26,21,0.808,72,33,0.458,15,8,7,16
1610612750,1610612743,0,12,40,9,31,22,7,0.318,19,14,0.737,88,35,0.398,23,12,4,28
1610612765,1610612748,1,12,44,12,32,19,6,0.316,30,23,0.767,80,31,0.388,19,11,4,14
1610612755,1610612739,0,12,42,12,30,8,1,0.125,21,13,0.619,81,38,0.469,13,10,3,17
1610612756,1610612745,0,15,40,11,29,14,5,0.357,20,15,0.75,76,35,0.461,22,4,4,21
1610612750,1610612740,0,18,36,8,28,19,10,0.526,9,8,0.889,74,36,0.486,22,3,1,22
1610612753,1610612752,0,15,52,11,41,36,9,0.25,29,17,0.586,80,32,0.4,17,3,3,25
1610612761,1610612751,0,11,38,12,26,22,3,0.136,25,19,0.76,81,34,0.42,24,6,5,15
1610612762,1610612759,1,12,44,11,33,19,10,0.526,19,16,0.842,78,32,0.41,21,10,3,16
1610612750,1610612765,0,12,44,7,37,17,4,0.235,29,22,0.759,75,32,0.427,20,5,4,26
1610612746,1610612742,0,16,36,10,26,16,3,0.188,24,19,0.792,77,34,0.442,15,8,5,21
1610612738,1610612755,0,16,34,6,28,20,7,0.35,20,15,0.75,75,34,0.453,28,8,5,28
1610612753,1610612737,0,12,36,9,27,29,10,0.345,18,10,0.556,85,35,0.412,21,12,5,24
1610612739,1610612761,1,15,51,13,38,20,5,0.25,17,13,0.765,77,36,0.468,21,3,4,12
1610612742,1610612738,0,14,51,9,42,18,6,0.333,24,18,0.75,84,33,0.393,19,2,12,22
1610612740,1610612745,1,12,47,9,38,13,4,0.308,25,18,0.72,76,34,0.447,18,14,9,17
1610612739,1610612753,0,15,44,11,33,19,6,0.316,22,14,0.636,80,35,0.438,17,3,5,22
1610612746,1610612750,0,7,39,12,27,21,5,0.238,30,23,0.767,80,31,0.388,17,4,9,20
1610612738,1610612765,1,11,50,10,40,8,3,0.375,24,17,0.708,76,35,0.461,23,2,5,20
1610612739,1610612764,1,14,43,13,30,32,12,0.375,17,10,0.588,76,34,0.447,23,4,4,22
1610612737,1610612765,0,14,47,17,30,9,2,0.222,21,18,0.857,82,35,0.427,18,3,4,21
1610612759,1610612738,0,15,37,7,30,31,11,0.355,13,9,0.692,79,35,0.443,20,5,3,28
1610612766,1610612751,0,12,43,12,31,22,7,0.318,21,13,0.619,86,35,0.407,14,6,5,14
1610612751,1610612747,0,15,44,10,34,25,8,0.32,20,14,0.7,83,34,0.41,24,3,3,26
1610612765,1610612742,1,9,48,13,35,12,6,0.5,16,12,0.75,83,36,0.434,25,5,8,25
1610612742,1610612738,0,13,40,11,29,22,4,0.182,28,24,0.857,70,31,0.443,20,4,7,27
1610612765,1610612747,1,18,43,11,32,15,6,0.4,16,12,0.75,82,36,0.439,19,17,7,24
1610612742,1610612743,1,17,45,11,34,15,3,0.2,20,17,0.85,77,35,0.455,18,10,7,23
1610612766,1610612741,1,18,42,9,33,11,4,0.364,21,14,0.667,73,36,0.493,26,5,8,18
1610612760,1610612737,0,13,41,9,32,11,0,0.0,23,18,0.783,88,36,0.409,17,10,10,22
1610612759,1610612748,1,14,38,7,31,24,5,0.208,18,15,0.833,74,35,0.473,23,7,3,20
1610612741,1610612763,0,10,43,19,24,22,9,0.409,14,11,0.786,96,35,0.365,19,10,2,23
1610612748,1610612739,0,14,37,11,26,13,1,0.077,20,15,0.75,83,37,0.446,14,8,3,20
1610612739,1610612759,1,14,45,15,30,14,4,0.286,22,16,0.727,77,35,0.455,18,6,5,21
1610612757,1610612738,0,21,39,6,33,20,9,0.45,24,17,0.708,69,32,0.464,19,2,4,28
1610612756,1610612746,0,15,36,8,28,27,9,0.333,14,11,0.786,86,35,0.407,25,7,4,18
1610612742,1610612760,1,11,52,15,37,13,3,0.231,21,19,0.905,83,34,0.41,13,6,6,14
1610612752,1610612761,0,15,33,6,27,19,4,0.211,22,12,0.545,73,37,0.507,20,4,1,20
1610612765,1610612759,1,10,38,7,31,11,3,0.273,19,15,0.789,77,36,0.468,17,10,4,19
1610612737,1610612739,1,18,47,14,33,4,0,0.0,34,24,0.706,72,33,0.458,20,6,6,24
1610612761,1610612739,0,8,33,5,28,19,5,0.263,24,15,0.625,71,35,0.493,23,10,5,20
1610612763,1610612754,1,17,49,7,42,20,6,0.3,19,12,0.632,78,36,0.462,25,9,7,16
1610612757,1610612750,1,4,44,9,35,25,8,0.32,27,22,0.815,77,30,0.39,17,2,8,20
1610612760,1610612755,0,14,46,16,30,17,7,0.412,11,9,0.818,87,37,0.425,24,4,4,24
1610612750,1610612760,0,9,45,16,29,15,5,0.333,20,11,0.55,94,37,0.394,18,9,3,20
1610612742,1610612762,0,18,40,9,31,26,9,0.346,21,17,0.81,75,32,0.427,22,5,3,22
1610612752,1610612747,0,17,52,17,35,19,3,0.158,38,27,0.711,76,30,0.395,7,2,0,22
1610612746,1610612759,0,8,33,6,27,9,5,0.556,12,9,0.75,82,38,0.463,22,5,8,21
1610612747,1610612739,0,14,47,12,35,15,2,0.133,24,16,0.667,80,36,0.45,17,7,3,22
1610612739,1610612752,0,13,33,12,21,20,7,0.35,21,13,0.619,80,35,0.438,16,11,0,21
1610612738,1610612761,1,9,35,4,31,18,7,0.389,16,9,0.563,75,37,0.493,18,8,5,19
1610612738,1610612758,1,8,33,11,22,22,6,0.273,32,30,0.938,69,27,0.391,16,10,3,18
1610612752,1610612755,0,12,41,15,26,18,8,0.444,17,8,0.471,86,37,0.43,20,7,2,18
1610612737,1610612750,1,13,40,9,31,11,1,0.091,37,29,0.784,74,30,0.405,17,8,11,12
1610612749,1610612744,0,25,44,16,28,13,3,0.231,25,17,0.68,87,35,0.402,19,9,4,16
1610612741,1610612737,1,16,59,23,36,12,5,0.417,22,15,0.682,88,35,0.398,21,7,3,25
1610612766,1610612748,0,19,31,10,21,16,4,0.25,24,18,0.75,74,34,0.459,20,6,6,23
1610612743,1610612746,0,14,40,12,28,22,4,0.182,31,18,0.581,87,34,0.391,16,13,3,31
1610612757,1610612764,0,18,41,10,31,19,6,0.316,31,22,0.71,70,31,0.443,19,3,7,19
1610612759,1610612745,1,16,40,11,29,16,9,0.563,16,11,0.688,72,35,0.486,20,7,2,18
1610612754,1610612764,0,18,38,12,26,22,8,0.364,19,16,0.842,84,33,0.393,18,7,6,26
1610612745,1610612747,0,13,43,20,23,20,7,0.35,39,23,0.59,85,30,0.353,18,12,4,25
1610612737,1610612764,0,11,41,12,29,20,3,0.15,35,27,0.771,77,30,0.39,21,5,6,17
1610612740,1610612757,0,12,50,16,34,12,3,0.25,22,19,0.864,87,34,0.391,16,7,3,20
1610612766,1610612748,1,19,40,9,31,18,8,0.444,22,18,0.818,69,32,0.464,19,8,1,24
1610612758,1610612740,0,15,34,8,26,10,3,0.3,18,15,0.833,81,36,0.444,21,5,3,27
1610612737,1610612738,0,14,41,17,24,18,4,0.222,24,15,0.625,81,35,0.432,24,6,5,24
1610612761,1610612765,1,12,35,4,31,13,5,0.385,13,12,0.923,73,36,0.493,26,6,8,13
1610612758,1610612759,0,11,39,12,27,14,5,0.357,32,26,0.813,75,29,0.387,11,4,3,21
1610612739,1610612765,1,8,46,14,32,13,5,0.385,16,12,0.75,81,36,0.444,22,5,5,10
1610612745,1610612766,1,12,49,14,35,29,5,0.172,21,12,0.571,88,36,0.409,17,6,6,16
1610612763,1610612738,0,14,31,11,20,23,6,0.261,35,25,0.714,73,29,0.397,14,5,4,17
1610612750,1610612766,0,16,35,7,28,12,6,0.5,9,5,0.556,80,39,0.488,26,6,4,22
1610612743,1610612745,0,17,40,12,28,20,7,0.35,24,16,0.667,79,33,0.418,19,10,3,17
1610612766,1610612752,0,13,44,10,34,12,4,0.333,24,17,0.708,83,34,0.41,15,9,4,17
1610612753,1610612755,0,20,41,11,30,26,11,0.423,27,18,0.667,74,30,0.405,18,5,1,21
1610612759,1610612737,1,16,43,11,32,21,8,0.381,23,17,0.739,76,32,0.421,22,11,8,20
1610612763,1610612739,0,16,33,8,25,15,4,0.267,28,19,0.679,78,33,0.423,12,11,3,19
1610612740,1610612759,0,7,35,7,28,17,7,0.412,19,14,0.737,78,34,0.436,13,5,3,22
1610612764,1610612739,0,9,31,3,28,13,4,0.308,29,21,0.724,70,32,0.457,18,9,4,17
1610612745,1610612758,1,18,44,14,30,23,9,0.391,19,14,0.737,81,33,0.407,23,7,7,21
1610612746,1610612764,0,16,31,7,24,13,4,0.308,24,19,0.792,68,33,0.485,19,9,2,19
1610612749,1610612746,0,18,47,14,33,10,4,0.4,23,15,0.652,82,35,0.427,21,2,7,17
1610612737,1610612745,0,9,39,16,23,5,0,0.0,33,25,0.758,86,32,0.372,16,10,2,20
1610612754,1610612759,0,12,27,5,22,22,8,0.364,17,13,0.765,76,34,0.447,19,10,9,15
1610612747,1610612765,0,22,38,9,29,19,7,0.368,35,24,0.686,68,29,0.426,16,8,3,18
1610612752,1610612762,0,19,36,9,27,12,4,0.333,27,19,0.704,70,33,0.471,20,8,4,21
1610612745,1610612762,0,13,37,11,26,24,8,0.333,19,9,0.474,82,36,0.439,19,5,3,20
1610612752,1610612755,1,15,44,14,30,15,5,0.333,22,14,0.636,76,35,0.461,22,4,1,18
1610612745,1610612757,1,22,48,16,32,18,5,0.278,29,24,0.828,74,30,0.405,18,10,1,22
1610612748,1610612759,0,11,39,8,31,9,4,0.444,23,13,0.565,73,36,0.493,17,10,1,14
1610612760,1610612745,0,15,46,13,33,14,3,0.214,14,8,0.571,92,39,0.424,27,7,3,26
1610612755,1610612738,0,23,39,18,21,10,2,0.2,33,19,0.576,75,34,0.453,20,10,4,25
1610612761,1610612737,1,11,34,4,30,16,5,0.313,26,20,0.769,67,32,0.478,21,9,4,18
1610612761,1610612765,0,16,42,12,30,12,4,0.333,17,15,0.882,79,35,0.443,20,4,3,20
1610612759,1610612755,1,11,50,13,37,26,7,0.269,22,18,0.818,81,32,0.395,25,4,4,20
1610612752,1610612765,1,7,40,7,33,20,5,0.25,27,16,0.593,72,34,0.472,21,6,2,17
1610612754,1610612762,0,26,42,7,35,24,5,0.208,26,16,0.615,79,34,0.43,17,12,5,28
1610612766,1610612749,0,20,37,9,28,13,5,0.385,23,18,0.783,70,33,0.471,20,5,5,16
1610612762,1610612757,0,18,31,9,22,10,4,0.4,21,13,0.619,76,36,0.474,19,7,1,21
1610612748,1610612742,0,15,37,5,32,12,4,0.333,25,17,0.68,70,34,0.486,19,2,3,21
1610612738,1610612758,1,18,45,16,29,22,11,0.5,22,16,0.727,76,31,0.408,19,11,4,20
1610612757,1610612760,1,6,53,19,34,19,7,0.368,14,10,0.714,93,36,0.387,27,5,0,19
1610612746,1610612742,0,10,38,16,22,13,3,0.231,19,12,0.632,86,37,0.43,24,8,5,20
1610612749,1610612758,0,20,40,11,29,18,8,0.444,19,13,0.684,70,34,0.486,21,7,9,19
1610612742,1610612740,1,17,45,12,33,8,3,0.375,20,16,0.8,74,35,0.473,22,5,7,20
1610612762,1610612757,0,16,49,21,28,19,5,0.263,23,16,0.696,88,34,0.386,20,11,4,25
1610612752,1610612742,0,12,39,14,25,14,6,0.429,22,17,0.773,82,33,0.402,13,4,0,20
1610612751,1610612764,0,18,38,7,31,22,8,0.364,16,11,0.688,72,35,0.486,22,5,5,25
1610612751,1610612745,0,17,46,14,32,13,7,0.538,14,12,0.857,83,35,0.422,19,6,4,20
1610612750,1610612737,0,18,53,20,33,10,4,0.4,14,11,0.786,95,37,0.389,23,10,4,24
1610612748,1610612743,0,18,49,11,38,13,4,0.308,36,25,0.694,80,30,0.375,16,4,5,24
1610612757,1610612754,0,17,47,15,32,24,8,0.333,13,9,0.692,90,36,0.4,26,10,2,20
1610612746,1610612740,0,15,45,14,31,22,6,0.273,29,23,0.793,75,30,0.4,22,3,4,18
1610612763,1610612761,0,13,51,9,42,24,5,0.208,25,20,0.8,79,32,0.405,17,3,7,14
1610612750,1610612764,0,20,36,9,27,18,7,0.389,27,20,0.741,74,31,0.419,13,11,5,25
1610612754,1610612746,0,15,40,9,31,19,6,0.316,24,19,0.792,83,32,0.386,22,5,6,24
1610612745,1610612759,1,19,55,25,30,21,9,0.429,17,10,0.588,86,35,0.407,25,6,4,17
1610612745,1610612757,1,10,47,15,32,22,6,0.273,15,11,0.733,91,36,0.396,23,8,0,18
1610612741,1610612748,0,16,38,9,29,13,6,0.462,19,16,0.842,73,33,0.452,20,8,5,17
1610612750,1610612756,0,6,39,15,24,10,3,0.3,13,7,0.538,102,39,0.382,14,9,2,21
1610612738,1610612748,1,14,54,22,32,27,7,0.259,22,17,0.773,83,32,0.386,23,13,4,25
1610612755,1610612739,0,14,37,9,28,13,3,0.231,18,13,0.722,82,36,0.439,19,9,10,19
1610612745,1610612759,0,6,40,13,27,13,4,0.308,25,18,0.72,82,33,0.402,12,3,5,19
1610612746,1610612759,0,10,40,9,31,9,2,0.222,32,26,0.813,77,30,0.39,14,5,4,22
1610612759,1610612742,1,8,54,16,38,19,5,0.263,24,23,0.958,91,30,0.33,16,5,5,16
1610612748,1610612752,0,12,51,14,37,22,8,0.364,17,8,0.471,86,36,0.419,14,5,2,18
1610612746,1610612753,0,7,38,6,32,18,3,0.167,24,17,0.708,83,34,0.41,16,6,1,17
1610612739,1610612757,1,10,39,8,31,14,5,0.357,33,25,0.758,68,29,0.426,19,3,4,15
1610612752,1610612740,0,9,47,12,35,14,5,0.357,20,13,0.65,86,35,0.407,18,2,2,22
1610612737,1610612738,0,13,43,12,31,16,3,0.188,28,21,0.75,81,32,0.395,18,4,7,16
1610612748,1610612747,0,13,40,11,29,18,7,0.389,19,15,0.789,88,33,0.375,23,6,5,21
1610612760,1610612757,0,15,51,13,38,13,6,0.462,31,20,0.645,80,31,0.388,19,2,3,28
1610612755,1610612750,0,11,39,11,28,6,1,0.167,30,17,0.567,78,35,0.449,19,7,3,19
1610612763,1610612755,0,19,40,14,26,26,7,0.269,15,11,0.733,83,35,0.422,17,8,1,15
1610612750,1610612751,0,11,46,13,33,14,6,0.429,28,20,0.714,85,31,0.365,21,8,1,21
1610612761,1610612759,0,8,34,6,28,16,7,0.438,17,13,0.765,77,34,0.442,16,4,1,18
1610612738,1610612750,1,15,36,5,31,16,6,0.375,17,14,0.824,74,34,0.459,21,6,8,15
1610612740,1610612762,0,19,39,9,30,18,10,0.556,23,16,0.696,69,31,0.449,17,6,4,24
1610612752,1610612757,0,14,55,17,38,17,2,0.118,15,12,0.8,94,37,0.394,12,3,4,16
1610612737,1610612746,0,15,44,15,29,9,2,0.222,19,16,0.842,83,35,0.422,24,8,5,20
1610612760,1610612759,1,6,45,11,34,7,1,0.143,13,13,1.0,89,37,0.416,20,7,7,16
1610612756,1610612741,1,19,38,4,34,25,5,0.2,21,19,0.905,77,32,0.416,22,10,6,15
1610612752,1610612748,1,11,43,10,33,12,3,0.25,24,19,0.792,82,33,0.402,17,8,3,20
1610612746,1610612762,0,15,34,6,28,6,2,0.333,26,20,0.769,72,33,0.458,19,6,7,17
1610612759,1610612739,0,15,40,11,29,19,6,0.316,23,16,0.696,76,33,0.434,18,9,5,17
1610612741,1610612753,0,14,37,12,25,9,4,0.444,19,10,0.526,78,37,0.474,20,8,4,23
1610612764,1610612738,1,15,37,9,28,21,7,0.333,30,27,0.9,70,27,0.386,16,6,5,23
1610612750,1610612759,0,21,35,10,25,16,4,0.25,13,12,0.923,74,36,0.486,20,7,4,26
1610612748,1610612740,0,14,29,5,24,15,7,0.467,9,7,0.778,78,37,0.474,29,5,0,10
1610612760,1610612751,0,17,45,15,30,14,3,0.214,21,17,0.81,84,34,0.405,17,9,8,17
1610612759,1610612746,1,11,48,15,33,18,3,0.167,36,25,0.694,74,30,0.405,16,6,3,16
1610612746,1610612756,0,9,56,16,40,9,1,0.111,25,21,0.84,95,33,0.347,12,6,7,21
1610612746,1610612756,0,14,42,14,28,12,3,0.25,27,17,0.63,92,34,0.37,21,6,3,19
1610612739,1610612742,1,13,56,16,40,16,2,0.125,32,22,0.688,88,32,0.364,15,8,2,20
1610612763,1610612759,1,18,40,8,32,25,10,0.4,15,12,0.8,75,33,0.44,17,7,8,12
1610612757,1610612740,1,10,36,12,24,20,7,0.35,20,15,0.75,79,33,0.418,21,6,6,16
1610612750,1610612760,0,21,42,13,29,20,4,0.2,26,18,0.692,84,33,0.393,19,7,9,21
1610612750,1610612764,0,10,35,10,25,15,4,0.267,20,18,0.9,81,33,0.407,20,3,4,15
1610612737,1610612761,0,12,46,13,33,10,5,0.5,26,21,0.808,80,31,0.388,26,4,5,18
1610612745,1610612755,0,23,43,16,27,19,5,0.263,25,23,0.92,73,30,0.411,14,7,1,19
1610612760,1610612740,0,16,56,19,37,11,4,0.364,20,16,0.8,90,34,0.378,21,5,6,17
1610612746,1610612760,0,14,39,7,32,13,4,0.308,34,30,0.882,78,27,0.346,21,7,9,20
1610612737,1610612755,1,13,41,10,31,17,3,0.176,15,11,0.733,83,37,0.446,26,4,5,21
1610612749,1610612752,0,12,37,8,29,16,5,0.313,14,11,0.786,78,36,0.462,12,2,6,19
1610612745,1610612746,1,18,49,8,41,22,7,0.318,20,19,0.95,71,31,0.437,21,7,3,20
1610612763,1610612759,0,14,39,6,33,17,5,0.294,16,13,0.813,81,35,0.432,15,6,3,18
1610612740,1610612753,0,14,36,8,28,17,4,0.235,16,12,0.75,83,36,0.434,19,9,2,20
1610612757,1610612755,0,19,30,8,22,16,5,0.313,22,19,0.864,71,32,0.451,20,12,2,19
1610612761,1610612762,0,17,50,17,33,22,7,0.318,12,11,0.917,91,35,0.385,19,6,4,24
1610612749,1610612759,0,14,39,15,24,12,2,0.167,27,18,0.667,82,34,0.415,17,6,6,23
1610612749,1610612745,0,11,42,11,31,18,4,0.222,24,20,0.833,84,32,0.381,16,6,3,21
1610612759,1610612748,1,15,42,8,34,26,7,0.269,21,13,0.619,71,34,0.479,21,6,3,17
1610612748,1610612766,0,12,40,12,28,12,2,0.167,26,20,0.769,75,33,0.44,19,6,4,18
1610612743,1610612740,0,15,54,15,39,18,4,0.222,24,18,0.75,90,33,0.367,18,7,7,23
1610612755,1610612751,0,14,44,12,32,15,3,0.2,32,21,0.656,81,32,0.395,15,8,4,24
1610612741,1610612764,0,9,28,7,21,18,7,0.389,23,14,0.609,77,33,0.429,16,12,4,20
1610612751,1610612765,0,15,31,10,21,12,1,0.083,27,18,0.667,75,34,0.453,20,6,5,16
1610612764,1610612762,0,16,23,9,14,16,5,0.313,27,22,0.815,68,30,0.441,16,6,4,18
1610612751,1610612755,0,15,45,15,30,18,4,0.222,25,21,0.84,82,31,0.378,18,7,4,20
1610612764,1610612753,1,13,45,12,33,18,6,0.333,17,11,0.647,82,35,0.427,17,8,7,25
1610612759,1610612756,0,10,44,13,31,16,7,0.438,26,20,0.769,86,30,0.349,11,5,5,21
1610612761,1610612753,0,13,47,12,35,14,2,0.143,19,13,0.684,88,36,0.409,15,7,2,16
1610612739,1610612738,0,17,44,15,29,19,6,0.316,24,19,0.792,81,31,0.383,16,7,2,24
1610612757,1610612760,0,13,41,14,27,18,4,0.222,30,25,0.833,78,29,0.372,17,8,4,22
1610612758,1610612745,0,18,37,7,30,13,4,0.308,28,21,0.75,70,31,0.443,16,10,1,16
1610612766,1610612765,0,16,35,12,23,13,4,0.308,35,27,0.771,72,28,0.389,18,5,4,25
1610612741,1610612762,0,13,34,5,29,18,5,0.278,28,18,0.643,78,32,0.41,21,11,5,26
1610612764,1610612762,0,13,39,13,26,19,3,0.158,36,28,0.778,74,28,0.378,12,7,10,17
1610612748,1610612738,0,17,36,8,28,17,5,0.294,36,26,0.722,78,28,0.359,15,7,2,23
1610612751,1610612749,1,15,50,12,38,16,5,0.313,30,22,0.733,74,30,0.405,23,3,5,19
1610612738,1610612750,1,23,47,12,35,16,4,0.25,30,25,0.833,69,29,0.42,17,7,7,17
1610612763,1610612766,0,16,39,10,29,16,5,0.313,20,18,0.9,80,32,0.4,13,5,4,9
1610612749,1610612737,1,10,52,18,34,18,5,0.278,23,16,0.696,87,33,0.379,23,3,7,22
1610612749,1610612762,0,21,35,7,28,18,5,0.278,18,14,0.778,74,34,0.459,16,8,8,33
1610612740,1610612745,1,12,38,11,27,11,5,0.455,11,10,0.909,85,36,0.424,16,10,2,18
1610612749,1610612755,1,17,39,9,30,16,6,0.375,18,15,0.833,76,33,0.434,22,7,8,19
1610612763,1610612759,0,15,32,7,25,16,4,0.25,29,17,0.586,73,33,0.452,22,8,3,22
1610612765,1610612738,1,14,34,10,24,20,9,0.45,23,20,0.87,72,29,0.403,14,7,1,17
1610612750,1610612748,0,20,45,11,34,17,4,0.235,23,17,0.739,86,33,0.384,15,5,4,33
1610612744,1610612765,0,17,32,13,19,22,6,0.273,23,15,0.652,79,33,0.418,23,6,2,19
1610612766,1610612753,0,14,36,10,26,19,5,0.263,20,10,0.5,79,36,0.456,24,8,1,29
1610612753,1610612737,0,19,45,8,37,31,11,0.355,30,18,0.6,73,29,0.397,18,2,3,26
1610612758,1610612746,0,15,40,14,26,15,6,0.4,29,21,0.724,79,30,0.38,17,7,4,28
1610612749,1610612746,1,14,46,11,35,10,3,0.3,23,18,0.783,75,33,0.44,21,6,5,14
1610612750,1610612737,0,17,37,12,25,13,3,0.231,21,16,0.762,72,34,0.472,16,9,7,20
1610612757,1610612758,1,17,38,10,28,20,5,0.25,27,16,0.593,73,33,0.452,21,7,8,20
1610612751,1610612748,0,27,39,6,33,10,3,0.3,38,30,0.789,58,27,0.466,23,5,3,27
1610612754,1610612766,0,15,39,10,29,20,6,0.3,20,13,0.65,80,34,0.425,17,6,4,28
1610612751,1610612764,1,16,39,8,31,22,4,0.182,32,27,0.844,72,28,0.389,23,5,5,26
1610612751,1610612737,1,18,45,12,33,17,4,0.235,20,15,0.75,78,34,0.436,28,8,5,23
1610612754,1610612748,1,14,50,13,37,15,7,0.467,21,14,0.667,83,33,0.398,22,9,13,18
1610612749,1610612738,0,12,45,17,28,12,3,0.25,30,21,0.7,81,31,0.383,21,8,2,11
1610612757,1610612758,0,14,46,17,29,17,2,0.118,20,12,0.6,86,36,0.419,20,8,5,16
