TeamId,OpponentId,Result,Turnovers,TotalRebounds,OffensiveRebounds,DefensiveRebounds,ThreePointersAttempted,ThreePointersMade,ThreePointerPercentage,FreeThrowsAttempted,FreeThrowsMade,FreeThrowPercentage,FieldGoalsAttempted,FieldGoalsMade,FieldGoalPercentage,Assists,Steals,Blocks,PersonalFouls
1610612741,1610612766,0,11,36,4,32,32,15,0.469,19,14,0.737,82,31,0.378,18,4,6,25
1610612745,1610612762,0,9,37,8,29,32,7,0.219,24,16,0.667,79,34,0.43,19,8,2,22
1610612753,1610612749,0,14,33,9,24,18,10,0.556,13,13,1.0,85,34,0.4,21,14,4,18
1610612751,1610612740,0,12,41,12,29,16,6,0.375,23,15,0.652,84,35,0.417,19,5,5,12
1610612741,1610612763,0,17,44,9,35,22,10,0.455,14,11,0.786,80,35,0.438,18,7,2,13
1610612749,1610612764,1,17,44,10,34,20,10,0.5,15,9,0.6,78,36,0.462,25,7,6,18
1610612751,1610612766,0,9,38,12,26,16,3,0.188,24,18,0.75,88,35,0.398,15,6,1,24
1610612748,1610612737,0,23,47,14,33,26,7,0.269,21,20,0.952,81,32,0.395,17,12,3,16
1610612748,1610612740,0,17,45,13,32,17,5,0.294,27,20,0.741,79,33,0.418,15,5,7,23
1610612741,1610612765,0,20,43,13,30,16,5,0.313,22,20,0.909,78,33,0.423,16,2,7,23
1610612750,1610612744,0,14,50,11,39,14,5,0.357,27,20,0.741,86,33,0.384,18,7,2,14
1610612740,1610612760,0,11,48,19,29,25,7,0.28,13,10,0.769,97,37,0.381,23,7,3,14
1610612748,1610612765,0,10,35,8,27,14,6,0.429,23,15,0.652,74,35,0.473,23,1,6,14
1610612737,1610612755,1,12,44,8,36,28,10,0.357,18,13,0.722,78,34,0.436,20,6,5,16
1610612754,1610612761,0,15,43,11,32,18,7,0.389,23,16,0.696,82,34,0.415,22,4,3,22
1610612761,1610612755,1,16,42,13,29,24,6,0.25,24,19,0.792,80,33,0.413,19,11,5,17
1610612754,1610612737,0,18,42,10,32,25,5,0.2,26,24,0.923,78,31,0.397,22,7,2,21
1610612755,1610612752,0,14,43,15,28,23,8,0.348,32,25,0.781,79,29,0.367,20,7,13,19
1610612738,1610612737,0,17,40,13,27,33,11,0.333,14,12,0.857,83,34,0.41,22,5,2,23
1610612752,1610612764,0,15,41,10,31,26,11,0.423,16,12,0.75,82,34,0.415,18,11,0,22
1610612760,1610612744,0,12,59,20,39,28,5,0.179,34,26,0.765,98,30,0.306,19,10,5,25
1610612755,1610612746,0,21,45,15,30,25,9,0.36,26,18,0.692,79,32,0.405,17,7,1,19
1610612749,1610612754,0,13,43,10,33,24,7,0.292,10,8,0.8,89,38,0.427,28,10,7,18
1610612739,1610612766,1,7,46,13,33,15,4,0.267,30,21,0.7,87,33,0.379,16,8,5,23
1610612739,1610612748,0,15,37,11,26,26,6,0.231,33,21,0.636,72,32,0.444,16,8,4,15
1610612752,1610612764,0,10,36,6,30,22,4,0.182,19,15,0.789,80,36,0.45,17,5,4,15
1610612755,1610612748,1,17,42,14,28,19,5,0.263,27,20,0.741,77,33,0.429,11,13,11,20
1610612764,1610612741,0,8,41,7,34,9,5,0.556,16,10,0.625,89,38,0.427,21,7,5,17
1610612763,1610612762,0,4,34,5,29,23,7,0.304,9,8,0.889,86,38,0.442,22,4,3,18
1610612763,1610612739,0,11,38,12,26,16,1,0.063,15,12,0.8,86,39,0.453,25,8,3,16
1610612751,1610612739,0,16,37,4,33,24,9,0.375,12,8,0.667,78,37,0.474,23,8,8,26
1610612755,1610612766,0,25,35,2,33,26,12,0.462,17,15,0.882,71,32,0.451,23,6,12,17
1610612751,1610612748,0,17,37,11,26,28,8,0.286,32,23,0.719,77,30,0.39,25,9,2,26
1610612765,1610612746,0,18,41,17,24,27,8,0.296,22,13,0.591,83,35,0.422,23,10,3,19
1610612747,1610612754,0,9,38,11,27,26,10,0.385,29,23,0.793,88,29,0.33,14,10,5,20
1610612743,1610612759,0,21,45,15,30,16,8,0.5,21,15,0.714,83,34,0.41,20,10,4,29
1610612764,1610612753,1,10,41,8,33,12,5,0.417,9,4,0.444,81,41,0.506,26,5,5,13
1610612761,1610612739,0,11,40,14,26,24,8,0.333,20,13,0.65,86,35,0.407,25,4,4,17
1610612755,1610612760,0,19,44,19,25,28,8,0.286,30,19,0.633,84,32,0.381,25,13,2,24
1610612740,1610612737,0,12,42,16,26,24,7,0.292,16,12,0.75,89,36,0.404,23,8,4,19
1610612755,1610612751,0,20,42,13,29,24,9,0.375,17,14,0.824,85,34,0.4,23,11,5,24
1610612745,1610612752,1,17,38,10,28,36,14,0.389,19,13,0.684,76,32,0.421,19,13,4,19
1610612746,1610612763,0,10,32,5,27,25,7,0.28,28,20,0.714,77,32,0.416,14,10,1,27
1610612744,1610612760,1,10,52,13,39,25,7,0.28,24,18,0.75,93,33,0.355,26,7,8,18
1610612752,1610612755,1,20,40,6,34,17,6,0.353,21,19,0.905,66,33,0.5,15,7,2,22
1610612764,1610612739,1,17,45,10,35,10,4,0.4,9,5,0.556,84,41,0.488,24,10,5,21
1610612749,1610612748,1,16,40,5,35,18,5,0.278,26,16,0.615,74,35,0.473,16,11,1,24
1610612759,1610612758,0,14,38,7,31,24,7,0.292,18,16,0.889,80,34,0.425,24,6,8,25
1610612750,1610612740,0,24,37,11,26,14,3,0.214,41,30,0.732,72,29,0.403,13,5,3,17
1610612765,1610612741,0,15,46,9,37,14,7,0.5,25,16,0.64,80,34,0.425,19,5,6,21
1610612737,1610612752,1,16,38,9,29,27,10,0.37,28,27,0.964,71,27,0.38,20,7,3,16
1610612763,1610612760,1,8,38,9,29,18,9,0.5,17,14,0.824,81,34,0.42,21,10,4,14
1610612756,1610612763,0,21,35,5,30,21,8,0.381,21,19,0.905,69,32,0.464,13,11,4,20
1610612753,1610612755,1,24,51,14,37,20,3,0.15,12,10,0.833,88,39,0.443,14,11,3,20
1610612751,1610612750,0,18,42,7,35,21,8,0.381,17,11,0.647,82,36,0.439,17,6,5,22
1610612766,1610612740,0,12,34,6,28,21,6,0.286,13,11,0.846,80,37,0.463,23,6,1,15
1610612748,1610612745,0,19,34,13,21,28,12,0.429,27,17,0.63,74,31,0.419,16,7,2,21
1610612756,1610612762,0,13,34,6,28,31,7,0.226,15,12,0.8,87,36,0.414,17,8,7,22
1610612743,1610612760,0,18,41,11,30,26,7,0.269,20,14,0.7,80,35,0.438,19,4,10,26
1610612765,1610612750,0,12,46,14,32,21,7,0.333,13,8,0.615,91,38,0.418,20,3,5,24
1610612755,1610612754,0,11,42,15,27,21,6,0.286,30,17,0.567,89,34,0.382,17,10,5,29
1610612752,1610612765,0,21,40,12,28,19,7,0.368,27,17,0.63,77,33,0.429,19,6,3,18
1610612757,1610612760,0,13,35,3,32,23,8,0.348,9,6,0.667,83,38,0.458,22,1,4,21
1610612766,1610612745,0,15,43,7,36,32,13,0.406,17,9,0.529,83,34,0.41,23,8,5,17
1610612740,1610612756,1,11,56,15,41,19,5,0.263,19,11,0.579,84,37,0.44,29,4,13,12
1610612739,1610612738,0,22,42,12,30,34,9,0.265,25,17,0.68,77,32,0.416,25,4,2,21
1610612755,1610612764,0,10,36,17,19,27,9,0.333,27,19,0.704,89,31,0.348,17,11,1,22
1610612740,1610612757,0,9,35,9,26,16,7,0.438,10,5,0.5,85,39,0.459,18,8,5,18
1610612749,1610612753,0,13,45,14,31,16,5,0.313,13,7,0.538,89,39,0.438,26,8,6,19
1610612749,1610612739,0,23,39,6,33,12,3,0.25,14,11,0.786,70,38,0.543,23,10,5,14
1610612748,1610612738,0,13,32,5,27,17,4,0.235,34,28,0.824,69,29,0.42,15,5,2,17
1610612747,1610612763,0,10,44,5,39,12,5,0.417,9,7,0.778,84,39,0.464,22,6,9,26
1610612763,1610612758,0,17,38,14,24,16,4,0.25,23,18,0.783,84,34,0.405,22,12,5,21
1610612753,1610612748,0,19,50,12,38,22,6,0.273,31,18,0.581,78,33,0.423,17,4,1,28
1610612763,1610612746,1,10,42,8,34,15,5,0.333,26,19,0.731,81,33,0.407,22,10,4,13
1610612762,1610612759,1,13,49,11,38,15,4,0.267,23,18,0.783,83,34,0.41,14,14,5,24
1610612758,1610612762,0,12,40,14,26,13,3,0.231,33,23,0.697,82,32,0.39,15,3,5,19
1610612750,1610612763,1,17,43,12,31,17,5,0.294,17,15,0.882,81,35,0.432,17,8,1,21
1610612762,1610612763,0,14,40,9,31,23,7,0.304,26,17,0.654,73,33,0.452,15,6,3,19
1610612741,1610612745,0,13,60,18,42,25,8,0.32,26,20,0.769,89,31,0.348,16,3,5,17
1610612750,1610612739,0,12,35,12,23,13,6,0.462,21,16,0.762,82,34,0.415,19,6,1,14
1610612758,1610612739,0,16,50,14,36,18,3,0.167,32,27,0.844,84,30,0.357,15,10,3,19
1610612742,1610612763,0,16,35,8,27,26,7,0.269,10,7,0.7,78,38,0.487,20,8,3,20
1610612762,1610612738,0,16,39,10,29,24,9,0.375,19,11,0.579,82,35,0.427,18,9,10,23
1610612766,1610612739,0,12,42,12,30,16,2,0.125,24,16,0.667,89,36,0.404,27,6,5,22
1610612738,1610612757,1,16,47,10,37,19,7,0.368,7,5,0.714,87,39,0.448,23,8,5,19
1610612751,1610612764,0,10,40,11,29,17,4,0.235,18,14,0.778,82,36,0.439,17,6,0,20
1610612746,1610612748,0,13,27,6,21,26,9,0.346,18,13,0.722,75,34,0.453,17,4,2,24
1610612755,1610612751,1,14,38,11,27,17,8,0.471,17,10,0.588,79,36,0.456,22,15,4,22
1610612753,1610612743,0,16,42,10,32,22,8,0.364,16,12,0.75,88,35,0.398,21,11,2,24
1610612739,1610612742,0,14,38,12,26,25,8,0.32,17,12,0.706,86,35,0.407,26,6,3,14
1610612753,1610612766,0,7,44,12,32,19,4,0.211,21,20,0.952,87,33,0.379,18,9,3,24
1610612754,1610612741,0,14,44,7,37,13,5,0.385,21,13,0.619,83,36,0.434,18,5,8,25
1610612737,1610612749,1,15,51,17,34,29,9,0.31,19,15,0.789,90,33,0.367,25,9,4,17
1610612759,1610612740,0,17,39,1,38,14,6,0.429,14,10,0.714,75,37,0.493,25,2,4,17
1610612752,1610612756,0,15,45,17,28,22,7,0.318,16,13,0.813,88,35,0.398,17,11,4,21
1610612745,1610612740,0,11,43,12,31,25,6,0.24,23,18,0.783,86,33,0.384,19,8,4,18
1610612752,1610612761,0,25,43,12,31,29,9,0.31,28,23,0.821,78,29,0.372,15,11,4,22
1610612758,1610612765,0,17,55,22,33,29,11,0.379,19,13,0.684,93,33,0.355,21,4,7,18
1610612750,1610612757,1,18,56,20,36,12,1,0.083,33,25,0.758,81,32,0.395,22,13,3,19
1610612739,1610612752,1,17,33,6,27,18,5,0.278,26,21,0.808,70,32,0.457,19,8,1,16
1610612756,1610612753,0,19,43,11,32,26,7,0.269,18,15,0.833,85,34,0.4,22,5,3,18
1610612739,1610612759,0,18,38,10,28,18,7,0.389,13,9,0.692,83,37,0.446,23,7,5,21
1610612755,1610612738,0,16,44,9,35,21,7,0.333,21,15,0.714,86,34,0.395,22,10,2,20
1610612753,1610612746,0,15,48,11,37,24,8,0.333,18,14,0.778,86,34,0.395,21,5,1,17
1610612741,1610612754,0,13,34,10,24,17,4,0.235,23,16,0.696,83,35,0.422,18,6,7,19
1610612754,1610612764,0,18,38,8,30,24,8,0.333,25,16,0.64,77,33,0.429,11,5,3,24
1610612753,1610612741,0,13,48,14,34,14,6,0.429,14,8,0.571,88,38,0.432,21,6,6,22
1610612757,1610612744,0,19,56,17,39,27,7,0.259,14,9,0.643,92,37,0.402,20,9,2,19
1610612738,1610612745,0,11,44,14,30,25,1,0.04,18,15,0.833,98,37,0.378,20,10,8,26
1610612765,1610612751,0,7,41,10,31,17,1,0.059,35,25,0.714,76,32,0.421,21,3,3,15
1610612760,1610612746,0,27,47,8,39,21,6,0.286,34,28,0.824,65,28,0.431,23,5,2,27
1610612739,1610612752,0,19,33,11,22,24,9,0.375,20,17,0.85,70,32,0.457,22,5,2,15
1610612747,1610612745,0,13,36,11,25,10,3,0.3,39,31,0.795,79,28,0.354,16,7,3,32
1610612763,1610612762,1,11,36,7,29,15,5,0.333,19,12,0.632,76,36,0.474,22,8,1,22
1610612741,1610612748,1,11,51,15,36,23,6,0.261,17,13,0.765,91,35,0.385,17,10,2,11
1610612748,1610612754,0,14,37,7,30,20,2,0.1,19,13,0.684,82,37,0.451,15,7,7,25
1610612763,1610612759,0,10,34,3,31,14,6,0.429,12,11,0.917,82,36,0.439,22,5,1,17
1610612760,1610612762,0,23,48,10,38,16,6,0.375,32,21,0.656,73,31,0.425,14,5,4,29
1610612762,1610612757,0,10,43,11,32,16,4,0.25,23,15,0.652,80,35,0.438,12,11,2,20
1610612763,1610612739,0,8,32,9,23,17,4,0.235,16,11,0.688,85,37,0.435,18,9,6,15
1610612749,1610612748,1,21,53,20,33,17,4,0.235,17,13,0.765,87,36,0.414,25,8,9,23
1610612752,1610612761,0,12,38,12,26,19,8,0.421,16,11,0.688,84,35,0.417,24,9,4,23
1610612738,1610612759,0,16,47,14,33,20,5,0.25,20,14,0.7,88,35,0.398,19,10,2,19
1610612755,1610612738,0,16,40,9,31,24,8,0.333,24,13,0.542,84,34,0.405,20,7,4,20
1610612752,1610612756,0,13,35,6,29,14,5,0.357,30,20,0.667,73,32,0.438,22,10,2,22
1610612754,1610612738,0,17,42,9,33,24,9,0.375,15,12,0.8,85,34,0.4,16,4,3,23
1610612746,1610612750,1,16,42,9,33,31,11,0.355,15,8,0.533,79,35,0.443,30,11,2,23
1610612739,1610612756,1,15,46,12,34,20,8,0.4,23,19,0.826,75,31,0.413,22,5,1,14
1610612763,1610612740,0,14,39,8,31,16,6,0.375,29,19,0.655,74,32,0.432,26,15,7,19
1610612742,1610612744,0,13,34,3,31,20,6,0.3,26,19,0.731,87,32,0.368,17,15,1,20
1610612762,1610612755,1,19,49,12,37,12,6,0.5,41,29,0.707,71,27,0.38,17,9,5,20
1610612750,1610612741,0,13,45,10,35,14,2,0.143,31,21,0.677,77,33,0.429,17,7,2,18
1610612761,1610612744,0,19,42,8,34,22,4,0.182,28,23,0.821,77,31,0.403,15,6,3,17
1610612755,1610612764,1,15,53,12,41,33,12,0.364,34,21,0.618,80,28,0.35,21,7,4,20
1610612764,1610612765,0,12,43,11,32,17,6,0.353,14,9,0.643,85,37,0.435,28,4,2,22
1610612749,1610612743,1,17,46,7,39,15,5,0.333,22,18,0.818,78,33,0.423,22,6,5,21
1610612764,1610612739,0,18,43,12,31,16,1,0.063,16,12,0.75,86,38,0.442,22,7,7,23
1610612742,1610612760,0,18,39,14,25,27,9,0.333,17,14,0.824,91,33,0.363,16,14,3,20
1610612763,1610612760,0,13,42,11,31,12,2,0.167,30,23,0.767,86,32,0.372,13,7,2,21
1610612738,1610612737,1,10,56,16,40,31,10,0.323,20,19,0.95,93,30,0.323,21,7,4,23
1610612753,1610612752,1,18,44,7,37,11,4,0.364,28,23,0.821,67,31,0.463,13,6,9,26
1610612744,1610612755,1,14,40,6,34,29,7,0.241,19,14,0.737,85,34,0.4,26,15,5,14
1610612755,1610612766,1,15,47,5,42,23,9,0.391,30,22,0.733,74,29,0.392,19,6,5,22
1610612763,1610612750,0,18,30,2,28,12,2,0.167,20,15,0.75,69,36,0.522,19,11,5,19
1610612762,1610612746,0,11,47,16,31,24,5,0.208,20,14,0.7,81,35,0.432,17,2,6,18
1610612755,1610612765,1,22,48,13,35,21,7,0.333,12,8,0.667,78,37,0.474,27,11,10,19
1610612748,1610612754,1,18,36,4,32,17,4,0.235,15,13,0.867,75,36,0.48,20,8,0,25
1610612757,1610612738,0,11,45,13,32,28,9,0.321,19,14,0.737,89,33,0.371,16,8,6,13
1610612749,1610612761,0,17,43,11,32,18,5,0.278,25,16,0.64,76,34,0.447,22,12,5,22
1610612759,1610612762,1,10,49,11,38,17,8,0.471,23,19,0.826,80,31,0.388,23,8,6,14
1610612755,1610612765,0,22,42,10,32,28,7,0.25,7,6,0.857,82,38,0.463,24,10,5,16
1610612743,1610612742,0,15,52,13,39,25,9,0.36,25,12,0.48,83,34,0.41,23,6,3,27
1610612761,1610612737,0,19,35,12,23,25,6,0.24,17,13,0.765,82,35,0.427,20,7,3,16
1610612748,1610612744,0,19,41,11,30,18,6,0.333,27,23,0.852,71,30,0.423,19,5,4,19
1610612764,1610612737,0,20,39,8,31,20,5,0.25,15,12,0.8,76,36,0.474,25,5,7,16
1610612747,1610612746,0,13,46,9,37,20,5,0.25,17,10,0.588,85,37,0.435,21,3,1,20
1610612738,1610612751,1,7,41,11,30,18,5,0.278,17,14,0.824,88,35,0.398,22,8,2,26
1610612750,1610612762,0,8,37,14,23,19,6,0.316,18,15,0.833,86,34,0.395,17,8,5,15
1610612753,1610612739,0,17,36,5,31,21,9,0.429,12,8,0.667,73,36,0.493,25,8,4,25
1610612751,1610612761,0,15,43,14,29,27,9,0.333,22,10,0.455,81,35,0.432,20,3,8,16
1610612753,1610612764,0,10,39,8,31,15,7,0.467,9,6,0.667,84,38,0.452,13,7,7,12
1610612743,1610612764,0,19,36,10,26,22,5,0.227,30,22,0.733,82,31,0.378,16,8,7,22
1610612738,1610612759,0,15,42,12,30,18,6,0.333,15,11,0.733,87,36,0.414,21,5,5,21
1610612758,1610612745,0,21,48,10,38,16,5,0.313,28,22,0.786,71,31,0.437,16,2,8,19
1610612740,1610612758,0,11,40,14,26,17,3,0.176,29,20,0.69,79,33,0.418,15,3,6,23
1610612765,1610612737,0,12,45,13,32,21,4,0.19,24,23,0.958,83,31,0.373,12,6,3,20
1610612746,1610612741,0,12,40,9,31,23,7,0.304,22,10,0.455,81,36,0.444,20,2,5,21
1610612760,1610612765,0,14,42,10,32,36,12,0.333,6,1,0.167,96,38,0.396,23,9,7,23
1610612759,1610612746,1,8,39,10,29,19,2,0.105,27,21,0.778,83,33,0.398,20,11,4,17
1610612760,1610612763,0,20,44,10,34,25,12,0.48,11,3,0.273,79,37,0.468,16,3,1,18
1610612755,1610612753,0,20,38,6,32,25,8,0.32,23,15,0.652,77,33,0.429,22,12,12,18
1610612748,1610612766,0,8,36,6,30,22,4,0.182,31,25,0.806,77,30,0.39,19,6,4,25
1610612759,1610612756,0,13,45,5,40,25,8,0.32,23,17,0.739,78,32,0.41,20,3,3,25
1610612754,1610612763,0,18,46,11,35,21,8,0.381,16,13,0.813,74,34,0.459,19,5,3,15
1610612760,1610612757,0,15,43,14,29,16,2,0.125,26,21,0.808,81,33,0.407,19,9,5,28
1610612743,1610612765,1,15,51,14,37,24,6,0.25,31,23,0.742,85,30,0.353,17,7,4,21
1610612753,1610612751,0,17,42,10,32,20,7,0.35,13,5,0.385,79,38,0.481,18,6,4,21
1610612750,1610612740,0,11,43,8,35,14,4,0.286,28,22,0.786,78,31,0.397,19,1,10,22
1610612762,1610612763,0,17,39,9,30,23,11,0.478,22,15,0.682,71,31,0.437,16,4,3,22
1610612760,1610612759,0,15,39,11,28,19,5,0.263,28,15,0.536,84,34,0.405,14,13,3,14
1610612741,1610612765,1,12,44,19,25,17,4,0.235,21,18,0.857,85,33,0.388,18,9,5,15
1610612748,1610612739,0,16,36,8,28,21,7,0.333,21,17,0.81,75,32,0.427,25,8,2,23
1610612749,1610612737,0,15,39,13,26,17,4,0.235,23,16,0.696,75,34,0.453,26,4,2,22
1610612750,1610612740,0,21,39,12,27,12,2,0.167,24,22,0.917,75,32,0.427,17,5,4,17
1610612758,1610612740,0,11,37,10,27,15,7,0.467,18,11,0.611,79,35,0.443,14,5,4,14
1610612766,1610612751,0,12,51,10,41,12,3,0.25,20,13,0.65,91,36,0.396,23,4,7,17
1610612748,1610612749,0,20,34,8,26,19,8,0.421,18,14,0.778,75,33,0.44,18,11,4,20
1610612764,1610612762,1,22,41,6,35,11,6,0.545,23,16,0.696,63,33,0.524,16,4,3,21
1610612762,1610612765,1,17,45,10,35,14,6,0.429,24,16,0.667,69,33,0.478,17,8,8,17
1610612753,1610612738,0,20,50,10,40,20,6,0.3,28,14,0.5,80,34,0.425,20,9,4,21
1610612751,1610612762,0,14,30,7,23,15,8,0.533,11,4,0.364,76,38,0.5,21,9,2,16
1610612740,1610612765,1,15,46,15,31,12,2,0.167,16,12,0.75,90,37,0.411,18,7,12,15
1610612753,1610612737,0,19,40,10,30,26,9,0.346,13,7,0.538,80,36,0.45,22,10,7,17
1610612755,1610612749,0,28,38,12,26,25,11,0.44,19,15,0.789,75,31,0.413,21,13,3,22
1610612737,1610612738,0,12,44,5,39,29,7,0.241,23,15,0.652,78,33,0.423,23,6,5,17
1610612737,1610612763,0,14,37,3,34,30,12,0.4,11,10,0.909,80,33,0.413,17,6,5,16
1610612743,1610612765,0,13,43,11,32,22,5,0.227,22,17,0.773,85,33,0.388,22,7,5,24
1610612752,1610612751,0,6,40,13,27,24,6,0.25,17,14,0.824,89,34,0.382,23,8,3,22
1610612764,1610612766,0,12,43,10,33,15,6,0.4,19,16,0.842,81,33,0.407,19,7,3,23
1610612757,1610612749,0,16,44,11,33,31,9,0.29,18,13,0.722,89,33,0.371,19,11,3,15
1610612751,1610612755,0,18,42,9,33,16,3,0.188,27,19,0.704,73,33,0.452,21,8,3,19
1610612751,1610612742,0,15,52,7,45,25,3,0.12,23,19,0.826,84,33,0.393,20,5,7,21
1610612747,1610612754,1,11,37,5,32,18,6,0.333,30,28,0.933,71,27,0.38,14,8,3,20
1610612748,1610612751,1,16,42,8,34,14,5,0.357,28,21,0.75,67,31,0.463,21,8,9,20
1610612738,1610612764,0,18,36,8,28,24,6,0.25,24,18,0.75,79,32,0.405,17,10,2,15
1610612762,1610612755,1,14,55,14,41,23,4,0.174,28,24,0.857,84,30,0.357,17,11,10,23
1610612753,1610612755,0,14,43,13,30,23,7,0.304,20,11,0.55,84,35,0.417,21,11,6,22
1610612740,1610612757,0,17,48,20,28,15,3,0.2,28,25,0.893,85,30,0.353,15,7,6,11
1610612766,1610612739,0,10,37,5,32,16,5,0.313,14,7,0.5,83,38,0.458,22,4,5,14
1610612756,1610612760,0,11,40,14,26,31,7,0.226,18,13,0.722,99,34,0.343,21,11,3,22
1610612751,1610612755,1,17,47,13,34,20,5,0.25,17,11,0.647,81,36,0.444,25,16,5,15
1610612751,1610612739,0,12,33,10,23,19,4,0.211,19,12,0.632,81,36,0.444,25,6,2,18
1610612757,1610612754,1,12,48,5,43,21,4,0.19,23,18,0.783,83,33,0.398,20,9,5,16
1610612765,1610612749,0,14,39,14,25,23,6,0.261,25,14,0.56,83,34,0.41,25,8,5,19
1610612738,1610612757,0,8,46,12,34,23,5,0.217,12,9,0.75,95,37,0.389,17,12,1,15
1610612762,1610612744,0,20,45,14,31,17,6,0.353,19,12,0.632,82,35,0.427,26,12,5,16
1610612741,1610612758,0,15,42,13,29,19,5,0.263,16,11,0.688,84,36,0.429,23,6,4,26
1610612756,1610612765,1,18,41,5,36,15,4,0.267,13,10,0.769,75,37,0.493,21,10,4,22
1610612754,1610612766,1,12,51,14,37,15,2,0.133,24,16,0.667,78,35,0.449,15,3,3,13
1610612765,1610612763,0,10,43,9,34,26,10,0.385,17,10,0.588,82,34,0.415,15,4,6,22
1610612745,1610612755,1,21,47,13,34,34,7,0.206,37,23,0.622,78,29,0.372,16,17,11,25
1610612755,1610612761,0,20,31,11,20,34,10,0.294,18,12,0.667,87,33,0.379,19,11,6,23
1610612760,1610612761,0,21,41,6,35,21,6,0.286,25,14,0.56,65,34,0.523,23,4,3,27
1610612766,1610612761,0,14,36,8,28,33,12,0.364,16,15,0.938,71,30,0.423,15,8,3,10
1610612756,1610612762,1,16,32,6,26,14,5,0.357,29,22,0.759,69,30,0.435,12,11,7,21
1610612752,1610612764,0,11,42,9,33,21,7,0.333,20,18,0.9,84,31,0.369,17,6,5,15
1610612754,1610612738,0,12,39,8,31,15,6,0.4,23,13,0.565,81,34,0.42,17,5,3,20
1610612739,1610612755,1,17,53,18,35,23,9,0.391,18,12,0.667,85,33,0.388,17,7,2,12
1610612757,1610612756,1,13,54,15,39,26,7,0.269,18,8,0.444,89,36,0.404,15,4,4,18
1610612755,1610612747,0,10,39,13,26,27,9,0.333,21,14,0.667,89,32,0.36,22,4,6,21
1610612755,1610612751,0,17,48,12,36,37,8,0.216,14,9,0.643,94,35,0.372,21,7,8,25
1610612756,1610612737,0,18,45,11,34,26,10,0.385,21,13,0.619,78,32,0.41,19,7,6,14
1610612763,1610612764,0,23,41,14,27,19,3,0.158,30,22,0.733,80,31,0.388,18,9,3,29
1610612762,1610612752,1,13,40,6,34,18,6,0.333,29,21,0.724,70,30,0.429,16,8,5,21
1610612742,1610612737,0,16,44,13,31,31,5,0.161,18,14,0.778,80,34,0.425,20,0,3,18
1610612746,1610612763,0,14,40,5,35,27,9,0.333,12,8,0.667,79,35,0.443,21,6,10,16
1610612741,1610612749,1,19,62,18,44,26,8,0.308,32,25,0.781,76,27,0.355,20,4,7,16
1610612752,1610612748,0,20,32,7,25,18,6,0.333,16,11,0.688,82,35,0.427,28,10,6,26
1610612742,1610612762,1,11,38,7,31,28,10,0.357,26,21,0.808,75,28,0.373,18,11,3,21
1610612765,1610612759,0,10,36,10,26,21,9,0.429,17,12,0.706,81,33,0.407,17,4,4,14
1610612761,1610612759,1,18,48,6,42,13,4,0.308,24,19,0.792,74,32,0.432,18,11,7,15
1610612756,1610612757,0,16,42,11,31,23,6,0.261,17,13,0.765,88,34,0.386,20,11,2,21
1610612764,1610612766,0,13,37,9,28,10,5,0.5,17,12,0.706,84,35,0.417,20,2,5,26
1610612756,1610612744,0,22,52,15,37,26,9,0.346,17,12,0.706,91,33,0.363,22,10,5,17
1610612738,1610612745,0,12,48,14,34,24,7,0.292,23,16,0.696,90,32,0.356,14,8,5,23
1610612747,1610612745,0,21,53,13,40,13,1,0.077,25,18,0.72,79,34,0.43,20,4,2,18
1610612754,1610612748,0,18,37,8,29,15,3,0.2,23,20,0.87,78,32,0.41,14,9,3,22
1610612755,1610612737,0,19,35,12,23,25,9,0.36,25,16,0.64,76,31,0.408,20,8,6,22
1610612749,1610612741,0,11,37,12,25,11,3,0.273,16,12,0.75,81,36,0.444,19,9,10,24
1610612754,1610612747,0,16,50,16,34,28,8,0.286,18,13,0.722,90,33,0.367,21,5,2,21
1610612766,1610612739,0,15,50,15,35,28,6,0.214,26,17,0.654,87,32,0.368,20,5,6,24
1610612764,1610612742,0,23,48,10,38,12,4,0.333,27,17,0.63,74,33,0.446,22,5,3,26
1610612759,1610612763,0,16,37,10,27,22,5,0.227,17,12,0.706,78,35,0.449,17,9,4,18
1610612748,1610612755,0,22,39,14,25,26,8,0.308,18,13,0.722,80,33,0.413,13,10,6,19
1610612748,1610612762,0,11,31,8,23,17,4,0.235,40,29,0.725,70,27,0.386,10,10,0,24
1610612752,1610612742,0,15,35,10,25,21,5,0.238,10,8,0.8,84,37,0.44,23,11,5,13
1610612755,1610612738,0,23,48,16,32,28,4,0.143,21,17,0.81,93,33,0.355,19,11,9,28
1610612766,1610612751,0,6,34,9,25,22,8,0.364,27,17,0.63,79,31,0.392,16,3,4,19
1610612737,1610612753,1,12,42,5,37,29,9,0.31,27,20,0.741,78,29,0.372,24,12,3,12
1610612738,1610612766,0,15,45,6,39,23,5,0.217,10,6,0.6,87,38,0.437,26,3,1,27
1610612747,1610612740,0,7,34,7,27,19,5,0.263,15,10,0.667,90,36,0.4,18,4,6,15
1610612748,1610612763,0,11,30,10,20,16,5,0.313,8,4,0.5,80,39,0.488,21,10,2,12
1610612752,1610612739,0,22,47,17,30,26,8,0.308,6,5,0.833,88,37,0.42,26,11,3,25
1610612764,1610612739,0,18,26,7,19,13,5,0.385,22,16,0.727,71,33,0.465,24,5,5,28
1610612751,1610612759,0,12,44,13,31,27,9,0.333,10,10,1.0,91,34,0.374,24,5,5,14
